Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2020-08-16 05:41:00+00:00,428.48,428.58,428.47,428.58,286.19,122627.67,24.097582567956714,-42.4941475247457,-0.40506386876000633,0.47216618368985835,-0.6755148949253956,0.043721434880813204,0,26.258778873080065,33.066640740928484,-0.1579999999996744,100.0,26.666666666666668,-84.61538461538461,-0.909090909090956,-79.95192987417266,-21.2720557208113,17.945095536907594,-0.1120343703808544,-0.02747909490692259,-0.08455527547393181,35.44229635290132,36.17682916182691,0.6780024493448502,-0.5699999999999932,-0.0287446945525452,-0.1700799142610787,46.88487205798052,61.33093250534458,69.7482448262823,0.9615384615376206,53.12927975936367,0.0,12.83412740451533,0.004207467393069209,32.46644947971976,-58.52272727272603,429.36567675987726,428.78916666666674,428.21265657345623,428.87323429145397,428.6126898779419,428.96637499999997,428.6640957532515,428.5379999999999,428.87,428.7170833333341,428.95300000000003,0,0,0,0,428.5025,0.6814161320091522,0.9657827498915161,0.26852560546938686,428.5481052631577,0.0721060007927008,0.13330908292868,0.035558093293658416,0.1099999999999568,3932.507402977131,-813.1816266914684,25683.25999999997
2020-08-16 05:42:00+00:00,428.46,428.48,428.42,428.48,762.68,326747.61,23.861040667779644,-35.67041821107887,-0.26217727439836425,0.2774818809375266,-0.5831218551863011,0.16211331276848137,0,25.39976966964981,33.014784804213235,-0.11599999999958754,100.0,20.0,-92.3076923076923,-0.3333333333339649,-85.24376161067934,-22.448079042653564,22.92797950668434,-0.10755471277059314,-0.03510534422727217,-0.07244936854332097,28.84125260443978,38.31920060773976,0.6795737029630866,-0.37999999999999545,-0.03521167092436816,-0.18636723663980614,46.51736241774098,57.280364909885265,67.06649244498772,3.669724770638948,47.714711227943106,0.0,10.500649694603451,0.004038043129939162,33.08443488351799,-61.76470588235402,429.2486257759033,428.7225000000001,428.19637422409687,428.8291079587916,428.5745174084564,428.93995833333327,428.63524560924714,428.5079999999999,428.86,428.66683333333407,428.94466666666665,0,0,0,0,428.45500000000004,0.6089402538383014,0.9720909928442396,0.2849017388974241,428.4537894736839,0.08116900082677603,0.12283635679601175,0.0344819474950834,0.060000000000002274,4186.734069642834,-765.008854280366,24920.57999999997
2020-08-16 05:43:00+00:00,428.5,428.53,428.45,428.46,655.25,280763.58,23.297180367470997,-28.100904714592957,-0.2613592231372334,0.18093883984335474,-0.4710258101630585,0.29068708523781134,0,24.12481908211223,32.7680044042322,-0.06799999999952888,93.33333333333334,13.333333333333334,-92.3076923076923,0.5000000000003553,-69.62247585602398,-18.631266174808346,15.15786656865124,-0.09253218966375698,-0.04057456760217548,-0.0519576220615815,30.648936664215626,35.90275423000697,0.631032724180009,-0.4900000000000091,-0.03999389869081426,-0.17472335468841083,47.376717593537286,53.46973539492137,63.98447469438752,7.339449541283112,42.22392002976414,5.24853201848656,9.545719208036743,0.0038585024377590926,31.491423713649567,-59.41176470588221,429.09003875642543,428.6600000000001,428.22996124357473,428.7939501256967,428.5558880563423,428.9062210144927,428.6341330963219,428.506,428.86,428.6271666666674,428.92966666666666,0,0,0,0,428.495,0.6138699116351755,0.9748778940722258,0.295185959730236,428.39084210526255,0.08713475082186051,0.11671687725372208,0.03368828112615212,0.07999999999998408,4350.546569643183,-701.9186832871765,25575.82999999997
2020-08-16 05:44:00+00:00,428.5,428.53,428.5,428.5,278.21,119207.7,22.65741989873138,-20.095543248467607,-0.21180813388117825,0.23025803085056523,-0.34358664611073003,0.421106366501614,0,22.956114376869447,32.186239779278694,-0.05099999999964666,86.66666666666667,6.666666666666667,-84.61538461538461,0.0,-60.08525914293697,-18.631266174808342,15.15786656865124,-0.07873007465610726,-0.04420842541683565,-0.03452164923927161,34.90040566870372,34.983547228472354,0.5859589581671512,-0.5099999999999909,-0.04362110038402072,-0.1584416794818022,47.376717593537286,49.9368276818517,60.69224205745906,7.339449541283112,36.54515890677309,7.208689698665655,9.120804751787455,0.0036717914678296992,31.14934748725141,-59.763313609467,428.9041470425037,428.6033333333334,428.3025196241631,428.7619589309666,428.54191604225673,428.8749257246376,428.6330297347844,428.5039999999999,428.86,428.5926666666674,428.914,0,0,0,0,428.5075,0.6005411812940131,0.9746624017856419,0.30258717895220677,428.3379473684206,0.09155900086625479,0.10432875193175788,0.03235392541290137,0.029999999999972715,4072.336569643183,-667.1485795080243,25575.82999999997
2020-08-16 05:45:00+00:00,428.77,428.77,428.48,428.5,1115.04,478034.67,22.1408355444466,-4.103463015779312,-0.13231460384192686,0.19993415217982427,-0.07155773054774345,0.6546951279612063,0,22.254182421973567,31.10654669472091,-0.027999999999622105,80.0,0.0,-76.92307692307692,0.9310344827586747,25.563749064849127,4.638632889424737,16.222615137366446,-0.025521037703128968,-0.04242867420600645,0.01690763650287748,46.86129994266784,27.438252075953372,0.5441047468694975,-0.3100000000000023,-0.04253711050126649,-0.05361305361305524,52.917609658346535,47.737218947786225,57.46171945100247,32.110091743116875,32.67332335458969,98.92435616504903,25.448723190562283,0.0034973816880556896,39.43907709810445,-53.23741007194362,428.79824738640036,428.5841666666667,428.37008594693305,428.7665869949709,428.59893703169257,428.85202470355733,428.64799851455075,428.5419999999999,428.86,428.5978333333341,428.9003333333333,0,0,0,0,428.6975,0.46453413614594263,0.9673100831460142,0.29722508449399404,428.3552105263153,0.0883427508524619,0.13085321594150154,0.03409864073385881,0.2899999999999636,5187.376569643183,-533.317055420287,26690.86999999997
2020-08-16 05:46:00+00:00,428.69,428.99,428.63,428.77,1555.96,667192.4,21.8336055471847,8.134354357588734,-0.08977449302545194,0.10640351810441123,0.14149482144477574,0.8000445246728475,0,22.912903601738773,29.996400965206703,0.02300000000042246,73.33333333333334,0.0,-69.23076923076923,-0.22222222222216959,112.84722222219395,-1.5249394364500948,34.423193486549025,-0.007072409201271057,-0.039061410872222126,0.03198900167095107,65.43031189076251,21.14715561849492,0.5052401220931049,-0.4200000000000159,-0.041719707799021594,0.0,51.25202104954032,45.17755401970039,54.26066720436341,24.770642201833763,28.553597189675024,71.64638964368237,33.84829890931139,0.0033291726378781306,37.28148256614209,-73.87387387387236,428.79824738640036,428.5841666666667,428.37008594693305,428.7606617648437,428.6217027737694,428.83405928853756,428.6538400932558,428.58399999999995,428.86,428.59708333333407,428.88733333333334,0,0,0,0,428.75,0.4854265785312427,0.9514916548648924,0.290290803946145,428.36484210526305,0.08426875085569918,0.16358847080700326,0.03659859217169488,0.36000000000001364,4150.0699029765165,-514.8221398040496,25134.90999999997
2020-08-16 05:47:00+00:00,428.73,428.76,428.67,428.69,295.0,126480.07,21.702571907751175,20.282672419717443,-0.09166459930700945,0.1606132838222152,0.3466519962199596,0.9083817632317868,0,23.516731349856872,29.176026937658488,0.06500000000039563,66.66666666666667,0.0,-61.53846153846154,0.4444444444447953,88.25789923141767,1.596156992435931,34.42319348654904,0.009479715993734317,-0.0344384464087977,0.04391816240253202,67.74085834952325,19.88094918214581,0.46915154194359737,-0.39999999999997726,-0.03948386812284563,0.025663758107419277,52.038271880958106,43.117760039336694,51.15005621411806,28.440366972477925,25.51200002537147,84.05601448618442,42.97697446874285,0.0031696633023159393,39.39163340646378,-71.55963302752207,428.82170923901214,428.5933333333334,428.3649574276547,428.7601770972096,428.6487770803271,428.8189802371541,428.66876013808564,428.6379999999999,428.86,428.60600000000073,428.87533333333334,0,0,0,0,428.7225,0.4006911421554717,0.9504554826508059,0.27994419236233264,428.39142105263113,0.07836875083739869,0.15307583212028494,0.03581503033186285,0.08999999999997499,4248.403236309974,-483.70272077261234,25429.90999999997
2020-08-16 05:48:00+00:00,428.58,428.73,428.55,428.73,1151.75,493591.21,21.667266120008847,31.25965481006083,-0.02367836230563941,0.21094944166665527,0.5189173104757392,0.9713821080500694,1,22.919524173924746,27.638525915155945,0.07400000000041018,60.0,0.0,30.76923076923077,-0.8333333333334912,17.521739130381093,-9.624105279563523,17.26745438687366,-0.004793653051081037,-0.03161513275568183,0.02682147970460079,50.30595909443518,25.37510922137507,0.5556407175190592,-0.5400000000000205,-0.03837688232480225,-0.046643966602921694,48.953999555680575,39.20942268218224,47.98984052509486,17.021276595741334,22.912870431560776,33.56775484213707,41.266207263905436,0.0030089296359170348,41.89242226719551,-85.32110091743377,428.77538477739336,428.57666666666677,428.3779485559402,428.74089685384945,428.6315828102453,428.8006818181818,428.66666265168783,428.6539999999999,428.86,428.59991666666735,428.85566666666665,0,0,0,0,428.61,0.39997381903447354,0.9531736867854035,0.2710253692184419,428.393157894737,0.07345475075999275,0.15692214181738806,0.036136145075529924,0.18000000000000682,3480.5699029762773,-518.7695395137716,24278.15999999997
2020-08-16 05:49:00+00:00,428.49,428.58,428.43,428.58,582.38,249541.24,21.707687447273,40.846281480537,0.016129205747159876,0.2963123116122641,0.6540318642699028,0.997373311047691,1,21.366335920800164,25.95548230888805,0.07400000000046703,53.333333333333336,0.0,30.76923076923077,-0.5999999999999243,-62.4901497241968,-15.643854369761359,2.703539685386497,-0.0259249662845491,-0.031073212139383473,0.005148245854834373,50.48092552327126,30.732182425286407,0.635952094839131,-0.7199999999999704,-0.03755198693806754,-0.02799748022678239,47.20535656658218,35.3586259656201,44.85816353305699,7.44680851063759,20.0414239806399,3.839043673135772,34.46126842922004,0.0028426666998537797,42.882749326142005,-93.57798165137662,428.769699227485,428.5666666666668,428.3636341058486,428.71211613368166,428.59618710768393,428.7771818181818,428.6656933092917,428.6519999999999,428.86,428.586083333334,428.82966666666664,0,0,0,0,428.4975,0.4211758658682058,0.9502013093746842,0.25423365377855517,428.3958421052627,0.06463475071359426,0.1559332644149008,0.036086880915883614,0.14999999999997726,3364.0939029763654,-545.8295734820886,23695.77999999997
2020-08-16 05:50:00+00:00,428.44,428.62,428.44,428.49,1072.24,459478.15,21.831067420599062,49.37586185135137,0.17538868798173993,0.30612154936328095,0.7589970751830651,0.9970849847171535,1,20.232518684868204,24.660099477402653,0.02200000000050295,46.66666666666667,73.33333333333334,30.76923076923077,-0.2777777777778304,-55.91397849462212,-18.876689976292802,6.982154032067194,-0.043455684637024206,-0.032252495234396876,-0.01120318940262733,53.27246378679552,27.17833641243747,0.5905269452077645,-0.8199999999999932,-0.036500899226341206,-0.01633567478005471,46.249319824283134,31.564162743344145,41.7287960114031,2.127659574466155,16.1177694124296,0.0,28.195583260270944,0.0026699683665531992,37.83524742679222,-98.16513761468052,428.77382133224137,428.5608333333334,428.3478453344254,428.67976124273906,428.55714033076293,428.7496818181818,428.5976260242221,428.5859999999999,428.845,428.5676666666674,428.8056666666667,0,0,0,0,428.485,0.39404241654227773,0.9385105167815075,0.2267878981356523,428.4056842105261,0.051432750740787014,0.15937136949848738,0.03638718192387419,0.18000000000000682,2291.853902976365,-649.2440648875172,22623.539999999968
2020-08-16 05:51:00+00:00,428.45,428.54,428.44,428.44,610.22,261466.62,22.076431988854615,56.702554026546764,0.24224896884989022,-0.07410815750452981,0.8358318338736728,0.9792137701674505,1,19.193186218597237,23.547517846812127,-0.02299999999956981,40.0,66.66666666666667,30.76923076923077,0.09999999999988632,-67.86900806835624,-17.903476347212592,6.982154032067199,-0.04886906527553947,-0.033835025714505695,-0.015034039561033774,51.99268329645375,25.36754421297803,0.5483464491214955,-0.8000000000000114,-0.03474018391467383,-0.01400200695432785,46.47515805205462,27.89281132165094,38.5796508170887,3.1914893616992326,13.006764214681057,3.094738571285506,23.631793316819046,0.0024939764488474125,37.08498682709461,-97.24770642202078,428.7760541797575,428.55583333333334,428.33561248690916,428.65169723831275,428.53035524807217,428.7183636363637,428.56224412792636,428.53799999999984,428.81,428.5520000000007,428.7856666666667,0,0,0,0,428.47,0.38237530504860984,0.9224881458572525,0.18791687177287486,428.42931578947355,0.035312750696903095,0.15088974528442098,0.035734013332457785,0.10000000000002274,1803.6779029762263,-756.8216483108117,23233.75999999997
2020-08-16 05:52:00+00:00,428.32,428.49,428.31,428.45,621.37,266117.59,22.450659330634682,61.71062764429864,0.14266707635787212,-0.34955653249065,0.8805652757440283,0.9577691766171011,1,18.053922546054753,22.109030431599642,-0.09099999999955344,100.0,60.0,-46.15384615384615,-0.7222222222221696,-130.16905071526583,-26.345364581786928,9.063036949531863,-0.06855702651620277,-0.03714188293371494,-0.03141514358248783,45.5538572668011,30.876914575775594,0.6391788456128128,-0.8600000000000136,-0.03453188946120171,-0.060665453357600096,43.97323456286546,24.032331523671132,35.1932383279294,0.9523809523800759,11.070680428648647,0.0,19.335103622851946,0.002308575701115423,35.65839473268943,-99.16666666666742,428.7890468111026,428.53416666666664,428.2792865222307,428.61006496289565,428.47776643605414,428.68181818181813,428.4634360989651,428.45599999999985,428.65999999999997,428.52283333333406,428.7683333333334,0,0,0,0,428.36,0.3845906399508593,0.8940976098172306,0.15170613292875704,428.43147368421063,0.0230147507681977,0.15504835310093323,0.036058848785200305,0.18000000000000682,1251.3490140872718,-871.1725485269121,22612.38999999997
2020-08-16 05:53:00+00:00,428.15,428.32,428.14,428.32,703.5,301216.1,22.6693901596711,57.221376648142076,0.015890371826341686,-0.5143752508955706,0.8407686524716731,0.9773369824809096,1,18.18697923995667,21.415008342132545,-0.14199999999948432,100.0,53.333333333333336,-53.84615384615385,-0.944444444444497,-200.96618357486474,-35.6622536994296,25.334191940795552,-0.10089851891922308,-0.043213943503763334,-0.057684575415459745,43.27511186536814,38.22228981345435,0.7635232137833421,-0.8500000000000227,-0.03635527824169932,-0.0770164301717835,40.968941928275946,20.63671938033985,31.68740480802075,0.8196721311467772,10.421377730165487,0.0,15.819630236878865,0.00210641593747507,32.675309935280474,-99.2700729927014,428.83856357024473,428.50666666666666,428.1747697630886,428.55119607270075,428.3958248270406,428.65043083003957,428.3350910162697,428.3699999999999,428.465,428.474833333334,428.74033333333335,0,0,0,0,428.19,0.39116458746156585,0.8536238620105652,0.1486640533762949,428.392368421052,0.022101000766269863,0.15861287408651517,0.036371574929564825,0.18000000000000682,626.0156807538644,-994.8780914252397,21908.88999999997
2020-08-16 05:54:00+00:00,428.2,428.26,428.07,428.15,1357.96,581332.38,22.574064958091746,50.13199286503464,-0.17823118327582024,-0.4592408874471593,0.7675232053787657,0.9959912732645082,1,18.730422556562534,21.11409233500636,-0.16999999999944748,100.0,46.66666666666667,-61.53846153846154,0.2631578947369051,-171.85091331430442,-30.436189828424087,30.984007648838976,-0.10484851362878089,-0.04908390256328882,-0.055764611065492076,40.39389773554499,38.05756540421807,0.7789858413702394,-0.4900000000000091,-0.03694753549043549,-0.06068244410213364,42.179226692779345,18.202759685350813,28.12811904316563,10.077519379844448,10.44771926700619,9.025606452085245,14.584353185098207,0.0018955215070448617,33.98056841790974,-90.97222222222253,428.8576929020051,428.48499999999996,428.1123070979948,428.5042517220819,428.3468686202805,428.613743083004,428.30259904419154,428.3119999999999,428.465,428.436083333334,428.71333333333337,0,0,0,0,428.1825,0.29823408713355287,0.875311332878377,0.16218122809454205,428.3407894736841,0.026302750746253878,0.1630967492170127,0.03676755094766116,0.18999999999999773,1126.3167333854008,-1025.9088897684528,23266.84999999997
2020-08-16 05:55:00+00:00,428.2,428.23,428.19,428.2,288.25,123426.73,22.305226385026057,-16.48838203296674,-0.25360363623739746,-0.18141301257079206,-0.283820917284836,0.47733694975656027,1,19.22857893011791,20.637410331569086,-0.16099999999954662,93.33333333333334,40.0,-61.53846153846154,0.0,-123.19578420862105,-30.436189828424087,30.98400764883897,-0.10064860082621863,-0.05399482620737737,-0.04665377461884126,37.836940969753975,37.02393042202608,0.7233439955580795,-0.4200000000000159,-0.03731076011319724,-0.07001166861143604,42.17922669277934,15.660200025828034,24.76394437797217,10.077519379844448,11.098860761170965,9.025606452085245,13.573671960914032,0.0016794886307014423,34.584740615908345,-89.92248062015555,428.86422765728423,428.46,428.0557723427157,428.4619029127595,428.31015146521037,428.56595652173917,428.2803238441448,428.26399999999984,428.465,428.39991666666737,428.6840000000001,0,0,0,0,428.20500000000004,0.32750670307169244,0.8941874046487538,0.17440972081159742,428.2888421052629,0.030418750713579357,0.14551149932887095,0.03539624486221201,0.040000000000020464,982.1917333851959,-1043.5934393685384,23266.84999999997
2020-08-16 05:56:00+00:00,428.19,428.21,428.18,428.2,177.65,76065.02,21.942212062397843,-37.83711780026249,-0.24456368593820696,-0.04547908458496732,-0.6134188094081029,0.12469048779950394,1,19.75165653222017,20.22627494983045,-0.16299999999955617,86.66666666666667,33.333333333333336,-61.53846153846154,-0.3333333333333333,-101.04855254156176,-31.05226689131274,31.892919399277424,-0.09377297561110254,-0.057783221388684525,-0.03598975422241801,34.998319117311325,36.94224929532414,0.6816765673039219,-0.589999999999975,-0.037686371000353686,-0.07234539089848724,41.99238873636068,13.082336625066581,21.581617329321666,9.302325581395554,11.501189390510723,7.442975057753265,12.458999796702983,0.0014607537708100082,34.19690735612744,-90.69767441860445,428.8636980639551,428.4341666666666,428.0046352693781,428.42250337031294,428.28011359890775,428.52644268774714,428.2577968077724,428.2119999999998,428.46,428.3656666666674,428.6533333333334,0,0,0,0,428.1925,0.3278137185003749,0.9006242882014416,0.17402873533238536,428.26005263157896,0.030286000721389428,0.12900985656759975,0.033977529712275134,0.029999999999972715,922.9750667185292,-1043.7407015221047,23089.199999999968
2020-08-16 05:57:00+00:00,428.29,428.29,428.18,428.19,230.17,98567.61,21.366918235732715,-40.726993799285935,-0.24138139127957722,-0.07538918703299999,-0.6524555117876344,0.07450891401719524,1,19.34643244162182,19.732761346997055,-0.12499999999954525,80.0,26.666666666666668,-61.53846153846154,0.9090909090910031,-65.45043133926225,-19.641418973210936,18.07116114123971,-0.0691879087900702,-0.0588693820935784,-0.010318526696491796,27.398645288439997,33.88673879209534,0.6329853839250703,-0.3199999999999932,-0.036595457284814066,-0.11194813069943521,44.550913686614855,10.606642761552994,18.587685903351506,17.05426356589332,12.195104677982881,28.362094812931677,15.350471617835472,0.0012482951792458508,36.03267032872629,-82.94573643410668,428.77813353367935,428.39416666666654,428.0101997996537,428.3995428826138,428.2825851991808,428.49046565029187,428.2582548097132,428.20599999999985,428.46,428.34633333333403,428.62533333333346,0,0,0,0,428.26250000000005,0.32315137619843287,0.9059119152758122,0.17494570781874505,428.2408947368413,0.030606000684201717,0.1262941627722303,0.03355529320115857,0.11000000000001364,1153.1450667185293,-1005.8481431765265,23319.369999999966
2020-08-16 05:58:00+00:00,428.77,428.81,428.27,428.29,1165.37,499495.16,20.591843408879434,-28.210638113508537,-0.30955902045264166,0.0021917332199668516,-0.4727143884290789,0.28885404635007206,0,20.08309611028734,20.34267710952479,-0.01999999999964075,73.33333333333334,20.0,-61.53846153846154,0.8888888888887836,67.83752529630695,17.49379389203134,32.794018782080975,0.02114260697840109,-0.05124919265815178,0.07239179963655287,23.44367252779873,23.351677015647944,0.5877721422161367,0.2599999999999909,-0.029040692578575073,0.018661503650663214,54.56979771771336,12.95142940866495,16.453202772924936,54.68749999999785,15.577108282176791,100.0,30.741294960047206,0.0010732559769799366,45.41424878253502,-45.736434108528876,428.8072369355535,428.4008333333333,427.99442973111314,428.4389310806519,428.4044388993856,428.4737142857143,428.4730388338565,428.3299999999998,428.46,428.3884166666674,428.6136666666668,0,0,0,0,428.655,0.26241743357482117,0.7999008114166414,0.1879494632393851,428.31121052631505,0.03532500073197298,0.1853949966619146,0.03813892459562958,0.5400000000000205,2145.86765931104,-874.4305158966552,24484.739999999965
2020-08-16 05:59:00+00:00,428.77,428.87,428.74,428.77,286.18,122713.81,19.763528666887314,-6.178509913622747,-0.27506856899054727,0.23841904799711466,-0.10762646916840134,0.626896075726885,0,21.028073912488118,21.024665268949573,0.06600000000031514,66.66666666666667,13.333333333333334,-61.53846153846154,0.0,130.72625698324887,17.49379389203133,36.31158735807741,0.06913242727767965,-0.039784276473786885,0.10891670375146653,27.464516236363597,21.55884391110385,0.5457884177721269,0.2599999999999909,-0.02200986641419836,0.009329881277242436,54.56979771771334,15.103362651914383,15.177635791245399,56.45161290322447,17.31578836504162,100.0,43.33378678549317,0.0009306529282326892,41.132000374241215,-45.736434108528876,428.8218155075211,428.4041666666667,427.9865178258123,428.4747788956649,428.49582917453915,428.4721567099567,428.5970632531097,428.44399999999985,428.46,428.42825000000073,428.59900000000016,0,0,0,0,428.7875,0.3028832632215112,0.8307801528040901,0.1992636462302517,428.37742105263084,0.0397060007089749,0.1774814257102119,0.03774794263573633,0.12999999999999545,1991.7707362340013,-775.3474082477212,24484.739999999965
2020-08-16 06:00:00+00:00,428.68,428.77,428.62,428.77,546.63,234299.65,18.99076119826463,23.439045936033178,-0.15631556829281187,0.3679383298897409,0.39777322991944575,0.9300271395405987,1,20.913829994357066,20.75339038885413,0.1380000000003747,60.0,6.666666666666667,38.46153846153846,-0.5999999999999243,95.14492753624863,10.064904978072443,22.108931499592185,0.07748248518169021,-0.028616013458979545,0.10609849864066975,29.995103500707295,26.795735997704313,0.6268035307884081,0.10000000000002274,-0.01670784282772777,0.023332866675995767,52.63490192864309,17.820689537152752,14.77534581364724,53.982300884957176,19.40233541383615,85.18236510393544,50.94261920702812,0.0008104180283297069,43.532208698124315,-52.71317829457334,428.84748084093854,428.4125000000001,427.9775191590616,428.4961409111105,428.54187188090435,428.4760441102756,428.61694090945815,428.53999999999985,428.46,428.454583333334,428.5796666666668,0,0,0,0,428.6875,0.32278702707765994,0.8414343170512171,0.20298029636653106,428.42963157894735,0.04120100071304478,0.17355550775160694,0.037617631090156575,0.14999999999997726,1882.4447362340843,-698.0396981136939,23938.109999999964
2020-08-16 06:01:00+00:00,428.58,428.68,428.54,428.68,495.43,212269.67,18.328725373183964,56.402343967247575,-0.040498515791919175,0.41183591680676035,0.8329438792315073,0.9802630876502945,1,20.199559948872963,19.815017295694474,0.2030000000003156,53.333333333333336,0.0,38.46153846153846,-0.7142857142859463,63.13905930469187,2.3233888008467147,13.359853354361418,0.06218963887585005,-0.01996785609375768,0.08215749496960773,30.396961118072667,29.37606347127357,0.6620318500177916,0.0999999999999659,-0.013125087007376853,0.021003990758239333,50.559995484292166,20.58009498484488,15.114965142146392,54.25531914893533,21.24626056929739,69.10167514824184,54.24426574179425,0.0007034477955691898,42.91284802153862,-60.4651162790711,428.8630951724753,428.4200000000001,427.97690482752483,428.5031137428954,428.55140391067823,428.4828172096908,428.61189731782616,428.6179999999998,428.46,428.4691666666674,428.5573333333335,0,0,0,0,428.595,0.3305927274841339,0.8447968762366882,0.20407351779993976,428.4486842105269,0.04164600066724233,0.16876186378708974,0.037378388611092064,0.13999999999998636,1670.1175933767115,-647.1079476018929,23442.679999999964
2020-08-16 06:02:00+00:00,428.75,428.81,428.56,428.58,713.93,306051.65,17.7741136068759,79.86830962361913,0.09683386558298303,0.5341917248260767,0.9844060338059036,0.8204682050955109,0,20.259005590715592,19.379086823994484,0.25200000000040745,46.66666666666667,80.0,38.46153846153846,0.6800000000000637,89.45840086439176,13.466240253823203,23.284374286747898,0.07583659308016877,-0.010843622839098021,0.08668021591926679,37.30605038026463,25.135577260614628,0.6147438607308066,0.29000000000002046,-0.007656453993745083,0.07235552236020126,53.78607623195769,24.81995464394937,16.42350151616373,73.91304347826033,25.309958203763035,94.1049387604177,61.49166083608942,0.0006190781830506253,47.570123684184686,-47.28682170542666,428.92523979355735,428.44583333333344,427.9664268731095,428.53076379134444,428.60105293300865,428.492209356725,428.633364699467,428.70999999999987,428.46,428.50591666666736,428.5430000000002,0,0,0,0,428.7175,0.32130514600078264,0.8541527790125877,0.21172801090213045,428.4978421052628,0.044828750600572675,0.18036731181750548,0.03841084151928803,0.25,2041.3611933766986,-566.0575877407448,24156.609999999964
2020-08-16 06:03:00+00:00,428.76,428.83,428.67,428.75,566.82,243004.38,17.31756506832608,110.34856494050138,0.36904511582890753,0.45649374074178617,0.9375945287887021,0.4170968557967614,0,20.41989687154202,19.022692988457525,0.18900000000036243,40.0,73.33333333333334,38.46153846153846,0.06249999999995559,90.41172106825474,14.087109076783122,24.757692684571353,0.08019938064131793,-0.0021728606028679313,0.08237224124418586,45.45978150515268,22.795605313444234,0.5708335849643204,0.2599999999999909,-0.002168567891078585,0.07235383358619174,53.97011801774888,29.047961186869617,18.70430502499273,74.99999999999845,30.13518616728881,95.54593332572814,67.68334674329647,0.0005546790969201965,48.501887354103026,-46.51162790697777,428.9816230901645,428.4716666666668,427.96171024316914,428.5571224131761,428.6407896997565,428.49339748881994,428.6341912606993,428.7079999999998,428.46,428.5437500000007,428.53500000000014,0,0,0,0,428.755,0.32144925590320106,0.8659312066781036,0.2190313918880583,428.54905263157855,0.04797475063242018,0.17745769584357157,0.038355294072032954,0.15999999999996817,2112.2136933766483,-490.12299082638015,24723.429999999964
2020-08-16 06:04:00+00:00,428.75,428.77,428.68,428.76,641.97,275224.22,17.02345578278901,131.58326503808547,0.49062469325279373,-0.024220027961982426,0.7479919782895542,0.0595979371162955,0,20.56738054563291,18.52905820927803,0.13000000000039336,33.333333333333336,66.66666666666667,38.46153846153846,-0.11111111111104094,71.80275595035506,13.212341385533527,24.75769268457136,0.07620336290858631,0.005291541636318187,0.07091182127226812,45.325861643797865,21.542199108759654,0.5300597574668688,0.25,0.0029494058078227314,0.10039223010833709,53.74715755181234,33.371281600306354,21.956396287671787,73.91304347826033,35.26271358898839,93.85180775498891,72.44124874542237,0.0005066229368688724,51.0353473171777,-47.28682170542666,429.0300657838053,428.50750000000016,427.98493421619503,428.57978538019773,428.66809227481735,428.4937385620914,428.6352631898403,428.70399999999984,428.46,428.57883333333405,428.53700000000015,0,0,0,0,428.7375,0.3193610372130602,0.8755736117824037,0.22484661581230356,428.59415789473695,0.050556000642245635,0.16496373929448632,0.03748794190555914,0.08999999999997499,2468.8636933768285,-394.545899762893,24081.459999999963
2020-08-16 06:05:00+00:00,428.71,428.76,428.7,428.75,224.94,96437.16,16.881987628121898,151.7674346573159,0.33036074114930425,-0.368322298058343,0.473051597117874,-0.2884876362582631,0,20.702573913549564,18.58312783242004,0.0850000000003206,26.666666666666668,60.0,38.46153846153846,-0.6666666666669825,60.2074572469824,9.592563524751995,24.757692684571364,0.06334472518108214,0.01082041625962904,0.0525243089214531,48.56126863861823,20.69913772496142,0.49219834621923536,-0.060000000000002274,0.007347822484451987,0.13079528202732948,52.837649097984496,37.47712101636461,25.460066517343165,69.56521739130166,40.003694162531424,85.9840502035222,74.9035762832587,0.0004698778497846945,51.83556272314051,-50.000000000002224,429.0393785315139,428.55416666666684,428.0689548018198,428.5953321166643,428.678569206113,428.49621895424826,428.6363261156478,428.70999999999975,428.46,428.6067500000008,428.5400000000001,0,0,0,0,428.72,0.369128088894492,0.8766087015634866,0.22197973030654547,428.658578947368,0.04927500066696666,0.14996891939527432,0.03631664140656404,0.060000000000002274,2318.9036933767575,-329.9456133087524,23856.519999999964
