Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2020-08-16 02:42:00+00:00,61.99,61.99,61.97,61.98,3945.89,244624.11,15.444597431848923,174.87616749373842,0.034398113719998916,-0.06834187321375759,0.08930859812613237,-0.6411304693665812,0,15.621183536459617,20.282495086449607,-0.01300000000001944,6.666666666666667,53.333333333333336,38.46153846153846,0.5000000000001776,-47.71907489922015,-8.094289623193852,22.392473946871092,-0.0086959361386576,-0.0027513069103979487,-0.005944629228259652,53.0430914586691,30.273745012168252,0.3355235712787589,-0.10999999999999943,8.429009645819692e-05,0.17776341305753007,50.445598544903504,37.054839583693365,29.15919118496974,47.05882352941238,47.45914261551473,4.570651054419247,35.31424711350022,0.0016633201899152184,52.391643057423174,-65.95744680850977,62.16176186586116,62.045000000000016,61.92823813413887,62.033900837146795,62.0330461470605,62.01688888888888,62.018567243588826,62.04599999999999,62.0,62.03983333333328,62.03466666666665,0,0,0,0,61.985,0.5555718622007983,0.8943447560386197,0.07835017550012555,62.05184210526317,0.0061387500009004725,0.06894667064010769,0.14170825817438243,0.020000000000003126,175482.0717886643,981.5551827607269,205881.8200000001
2020-08-16 02:43:00+00:00,62.0,62.01,61.99,61.99,1695.78,105153.5,15.36416513019283,213.9642154919556,0.019884325039174186,-0.060569359485679465,-0.5586750128190537,-0.9815078208161824,0,15.550277031812607,19.82273389858725,-0.02900000000001768,0.0,46.66666666666667,38.46153846153846,0.5,-49.677252775623316,-6.727099282940966,15.41166062535195,-0.011145350385938002,-0.003550739622354144,-0.0075946107635838575,49.492150699189914,29.394197364893554,0.31155760190170473,-0.0799999999999983,0.0031158603314858898,-0.016126431220764292,50.739473843104044,38.48309710951188,31.614628668445057,50.0,50.56218711200186,9.241429726914118,30.57373486139366,0.0013932301776486966,54.754935788542056,-58.53658536585362,62.162053146835746,62.04416666666668,61.92628018649762,62.02841583039026,62.02478461029538,62.01186291709668,62.01683576064409,62.029999999999994,62.0,62.037749999999946,62.03033333333331,0,0,0,0,62.0,0.5585045026493138,0.8734762257429322,0.07708923400858957,62.0555789473684,0.005942750000031083,0.061954289120091745,0.1362140351293298,0.01999999999999602,175482.0717886643,866.7306916720408,207577.6000000001
2020-08-16 02:44:00+00:00,61.92,62.0,61.91,62.0,1638.28,101452.29,15.322153949789229,236.02850123306183,0.0037337591284371968,-0.051444055443196295,-0.8293156350901648,-0.9815321459063416,0,16.650057932378783,19.88882252054515,-0.05200000000001381,6.666666666666667,40.0,30.76923076923077,-0.8888888888888362,-117.06467661692933,-15.892198692869442,32.5179891483138,-0.02392713086106113,-0.0054913483117548095,-0.01843578254930632,51.03736307027965,36.94051656620408,0.3693034874801598,-0.1599999999999966,-0.0016062743874705834,-0.03228931223764331,48.350032507916765,39.21804258129953,33.958685284077795,26.470588235294855,51.86746332084605,0.0,25.014873977503903,0.0010943415047703908,51.51392813091198,-76.31578947368347,62.16663030782944,62.04250000000001,61.91836969217058,62.013507865766115,61.99858845772153,62.009960784313726,61.98578004542051,61.989999999999995,62.0,62.02533333333328,62.028333333333315,0,0,0,0,61.9375,0.573563316593971,0.8791762976059605,0.07806887984403303,62.04457894736846,0.006094750000102067,0.06596081924579342,0.13683796300254428,0.09000000000000341,174207.8540108867,656.4005345360492,205939.3200000001
2020-08-16 02:45:00+00:00,61.92,61.94,61.83,61.92,10279.09,635907.68,15.299815324783175,257.9854888439528,-0.006646474486486994,-0.08468414326326641,-0.9780949120989947,-0.8388084803862123,0,18.559266417915087,20.33908720354463,-0.0589999999999975,100.0,33.333333333333336,-76.92307692307692,0.0,-154.44670739986705,-15.892198692869439,44.899167049424115,-0.029448881977124586,-0.007773018184647169,-0.021675863792477417,38.22033036693556,42.199065521383346,0.42292466694586095,-0.14000000000000057,-0.007467608869843201,-0.1290322580645098,48.350032507916765,39.509510519826335,35.979075191772736,26.470588235294855,51.28569215083966,2.932941092714448e-13,20.46671507250325,0.0007751549109702438,51.249185910184735,-73.52941176470515,62.17594241779019,62.035833333333336,61.89572424887648,62.00007224691911,61.97894134329115,62.00864379084968,61.967102793765264,61.962,62.0,62.012499999999946,62.02233333333332,0,0,0,0,61.9025,0.6078642404324487,0.8929330894381113,0.07913753849036288,62.03378947368431,0.006262749998313666,0.07225213078210856,0.1388784937929855,0.10999999999999943,180749.0931017965,1055.676390855515,205939.3200000001
2020-08-16 02:46:00+00:00,61.93,61.93,61.89,61.92,3451.71,213673.32,15.2631496571317,279.1429492471527,-0.0666716668799129,-0.095160930831539,-0.9872949731433363,-0.5857649801578513,0,20.309374196323365,20.39818529771739,-0.058000000000006935,93.33333333333334,26.666666666666668,-76.92307692307692,0.2499999999999556,-115.48360315483251,-14.264505966611479,44.8991670494241,-0.029160813981214062,-0.009809951117653539,-0.019350862863560525,34.20276996628714,39.83410730102834,0.3927157621640137,-0.07000000000000028,-0.012294065925857073,-0.257690449347725,48.677843008284164,39.03256298405523,37.24376899863353,29.411764705882476,51.78303394470008,3.7049551758451438,17.419122364019955,0.0004472836389712853,54.53619542085478,-70.58823529411752,62.169724318618506,62.0225,61.875275681381495,61.989229744902445,61.96670600746836,62.00952941176471,61.96285847940952,61.952,62.0,62.000583333333275,62.01899999999999,0,0,0,0,61.92,0.5851637754026943,0.8889077791778978,0.0805294976947868,62.02026315789484,0.006484999998974672,0.0676446835275215,0.13514271788920676,0.03999999999999915,184200.80310179648,1631.813472531736,209391.0300000001
2020-08-16 02:47:00+00:00,61.93,61.95,61.92,61.93,1491.88,92403.39,15.248912977407457,312.8056493010199,-0.0890175581610282,-0.012211803213645116,-0.7336628687690063,-0.038289282673481334,0,21.411223847545198,20.417312198366627,-0.05299999999999727,86.66666666666667,20.0,-76.92307692307692,0.0,-82.86954805604705,-14.264505966611482,37.13360606455871,-0.02723636392397566,-0.011469609480160407,-0.015766754443815253,31.99224308112938,38.05676427988517,0.3646646362951556,0.04999999999999716,-0.018086583430566065,-0.32190568163528166,48.67784300828416,37.38518272047434,37.923465530427556,29.411764705882476,51.40574017004735,4.333452492059199,15.03990966002709,0.00011609891017450025,51.791491647271826,-70.58823529411752,62.145704305602656,62.00583333333333,61.865962361064,61.97949461152511,61.95752950560127,62.011632352941184,61.95690087123854,61.94,62.0,61.98933333333328,62.017666666666656,0,0,0,0,61.932500000000005,0.5059824410836832,0.8878501050857096,0.07764502559753153,61.99394736842114,0.0060287500000413274,0.062266871595018584,0.13080767145058375,0.030000000000001137,183703.5097684629,1986.9923487647902,209391.0300000001
2020-08-16 02:48:00+00:00,61.87,61.94,61.86,61.93,3203.58,198143.18,15.323563406783293,-26.62688074721774,-0.06651176731316753,0.008228589734336633,-0.4481785377515453,0.3152038298853568,0,23.107364858077915,20.514439669307095,-0.057999999999992724,80.0,13.333333333333334,-76.92307692307692,-0.7500000000000444,-109.95800839833093,-21.897641700014063,46.662050520654184,-0.0336268842609968,-0.013579826125954349,-0.020047058135042456,32.488337575265554,42.370493608487266,0.39861716227407534,-0.09000000000000341,-0.030373792224281205,-0.2740167633784707,46.74628098660822,35.496722418320644,38.02570827388303,12.121212121211926,48.40249341680054,0.0,12.305380630931255,-0.00023983545567318743,46.52912176106444,-88.23529411764743,62.14826239526336,61.99166666666667,61.835070938069975,61.96327689496274,61.93564712920095,62.011312499999995,61.92702075224386,61.914,62.0,61.97066666666661,62.011999999999986,0,0,0,0,61.885,0.5001737946466869,0.9031230428963638,0.08216446921701431,61.96410526315787,0.006751000001713692,0.06480017565287283,0.13085296813137082,0.0799999999999983,181300.82476846277,2007.485502188094,206187.4500000001
2020-08-16 02:49:00+00:00,61.89,61.93,61.85,61.87,7246.66,448678.12,15.421028444406709,-9.322886404913845,-0.0735267962080974,-0.0006101743115391926,-0.16199800092659222,0.5832167836339104,0,24.769048856945545,20.650512215037843,-0.04099999999999682,73.33333333333334,6.666666666666667,-69.23076923076923,0.2500000000000444,-93.0178880553856,-18.12245677492827,48.11826122764782,-0.03204432661082279,-0.015338349981656106,-0.01670597662916669,39.73955875375836,38.940137827500536,0.3801445078259251,0.020000000000003126,-0.04006055730761879,-0.33816425120772875,47.470036595661085,33.27878606345082,37.48627205670552,18.750000000000693,45.1825086143689,7.364493229829024,11.407037467094487,-0.0006030632375697564,45.99076512164126,-82.3529411764701,62.1252645010269,61.97416666666666,61.823068832306426,61.951193432726726,61.924235346900716,62.00824264705882,61.92441639670774,61.907999999999994,62.0,61.95558333333328,62.00666666666666,0,0,0,0,61.89,0.49987245901366295,0.909654799487418,0.08077128202461187,61.9292631578947,0.006523999999899388,0.0669715791310336,0.1307332280073276,0.0799999999999983,181300.82476846277,1987.894104900828,213434.1100000001
2020-08-16 02:50:00+00:00,61.96,61.97,61.87,61.89,6169.63,382244.89,15.481287584910305,5.328897940235606,-0.07282385998631229,0.03355785054722616,0.09287278357146268,0.7697216287939797,0,25.247012164902312,20.344132879869683,-0.02300000000000324,66.66666666666667,0.0,-38.46153846153846,0.6999999999999929,-42.44678652614506,-5.774970116771223,32.09036485343405,-0.018632972340377307,-0.015652123539629553,-0.002980848800747754,43.54575320971027,33.58352190075484,0.3529913286955019,0.0799999999999983,-0.04317586373990247,-0.19329896907216426,49.949987056411885,32.45865031684454,36.625636800610195,41.935483870968255,44.51936373407222,32.92168169560024,15.318790963186443,-0.0009374753134783198,51.033291101429356,-61.76470588235257,62.101148011674404,61.964166666666664,61.827185321658924,61.949105019124865,61.933176510175535,62.002374999999994,61.92606207150447,61.91599999999998,62.0,61.95091666666661,62.00033333333332,0,0,0,0,61.94,0.5294794866461093,0.9028900165552258,0.07691553809257398,61.909263157894706,0.0059160000000701984,0.07168992496945759,0.1321259765543066,0.10000000000000142,186236.52876846303,2366.302653144492,219603.7400000001
2020-08-16 02:51:00+00:00,61.97,61.98,61.96,61.96,2032.94,126004.59,15.583971479265283,17.948643619092877,-0.04867372570958383,0.045594594190571144,0.30816440231618575,0.8905992374071496,0,25.4311476774474,19.881672615192645,-0.014000000000010004,60.0,0.0,-38.46153846153846,0.5,6.335282651076617,-4.100848488564142,28.2358056150806,-0.008673265626775617,-0.014987470405072036,0.006314204778296419,43.669421815578126,32.587360532296664,0.3277776623601089,-0.03999999999999915,-0.04533134586767287,-0.2414681262073337,50.299151839694524,30.95805007674851,35.44563787138862,45.1612903225805,42.66998221576028,47.62045974850734,21.191821651426608,-0.0012397257141749662,49.904019142550254,-58.82352941176495,62.05194405967782,61.95166666666666,61.8513892736555,61.94857143336454,61.94238238263165,61.99412500000001,61.928094118145495,61.92399999999998,62.0,61.94891666666661,61.99466666666665,0,0,0,0,61.97,0.7818331824746041,0.9156712871984952,0.07709734106958233,61.905052631578926,0.005943999999999505,0.06430564997382023,0.12711310685718213,0.01999999999999602,186236.52876846303,2605.4483290626085,221636.6800000001
2020-08-16 02:52:00+00:00,61.96,61.97,61.96,61.97,1717.46,106422.21,15.808436365088584,31.646676236065534,-0.03254844331237787,0.029371351697650684,0.5246795947741228,0.9729643497487425,0,25.599938563947063,19.601244695858618,-0.005000000000016769,53.333333333333336,20.0,-38.46153846153846,-1.0,14.525139664803222,-5.708024763241633,28.2358056150806,-0.004230197381374978,-0.013962968212338982,0.009732770830964004,45.9948278874595,32.05905917672668,0.3043649721915297,0.020000000000003126,-0.04727191092054947,-0.1611343860779879,49.93626512885355,30.23275996070207,34.12038779151373,41.935483870968255,40.413273080493354,60.949771172636424,28.420539746192027,-0.0015160318052154231,50.09102406975333,-61.76470588235257,62.02007242950731,61.94333333333333,61.86659423715935,61.94694496993282,61.94678678697374,61.9868125,61.929024657063,61.92999999999997,62.0,61.94624999999994,61.989999999999995,0,0,0,0,61.962500000000006,0.7987268511278364,0.9040133601183297,0.07649182963132725,61.89136842105266,0.0058510000003479945,0.056547699977559915,0.1215839133367106,0.00999999999999801,184519.06876846304,2588.6644211221137,219919.22000000012
2020-08-16 02:53:00+00:00,61.95,61.97,61.95,61.96,1774.17,109949.45,16.15937066543947,44.57018542603555,-0.0342309351360627,0.02260934118835742,0.7017824463087409,0.999971862534378,1,25.918146337601353,19.875849117114463,0.01599999999997692,46.66666666666667,13.333333333333334,-38.46153846153846,-0.5,24.249797242507015,-7.379653516385674,30.731294486499394,-0.0030654815274360203,-0.012925112337586319,0.009859630810150299,49.474175567182286,32.6829296712801,0.2926246170349899,-0.04999999999999716,-0.04834232815956645,-0.04840271055177592,49.56378455314878,30.569769764623768,32.91141733159495,38.70967741935602,37.08581306422895,52.23879849254829,32.75113224552953,-0.0017717193375066387,47.471181963246636,-64.7058823529402,62.014525636499265,61.94083333333333,61.867141030167396,61.94432724295487,61.94759009023031,61.978750000000005,61.93357859773226,61.94599999999997,62.0,61.94349999999994,61.98566666666667,0,0,0,0,61.955,0.8024947497403162,0.8972221696962104,0.07716702663998097,61.88231578947365,0.005954750000455533,0.05132659998076507,0.11713756750323548,0.01999999999999602,182744.89876846303,2377.8068196402164,218145.0500000001
2020-08-16 02:54:00+00:00,61.94,61.95,61.93,61.95,1169.58,72437.87,16.530234205870016,50.71586493897233,-0.03091539684919102,0.06995393466635622,0.7740155603218717,0.9950280306316998,1,26.53754479405242,20.3276672390636,0.023999999999979593,40.0,6.666666666666667,-30.76923076923077,-0.5000000000001776,0.6226053639721684,-9.114826680570824,35.7000321273871,-0.0037595467266555715,-0.012052201327021487,0.008292654600365915,52.75899588522718,35.18712393847474,0.29172285867535086,-0.15000000000000568,-0.04959095260438963,-0.08065817067269831,49.18164727103927,30.428968763372087,31.91767248058034,35.48387096774149,34.78844250310121,43.35190504912082,34.678545482546134,-0.0020113261816945283,49.458655256975156,-67.6470588235299,62.00416152236824,61.93666666666667,61.86917181096509,61.94081130397436,61.94569256767273,61.97321691176471,61.93431316370595,61.955999999999975,62.0,61.94058333333328,61.981,0,0,0,0,61.94,1.0347461449265305,0.9000653355891468,0.07477298977331447,61.88247368421048,0.005590999999640189,0.04685137141208479,0.11291312062454281,0.020000000000003126,182744.89876846262,2180.5432822723524,216975.47000000012
2020-08-16 02:55:00+00:00,61.96,61.96,61.94,61.94,630.03,39035.29,16.8338450832834,63.517152985769314,0.01691410909978267,0.0973831000813901,0.8950679024467204,0.9482286192867373,1,26.777572286137683,20.425541553615965,0.019999999999974705,33.333333333333336,0.0,-15.384615384615385,1.0,41.84839044652304,-4.882734657551274,30.499528178690465,-0.0008799733973461343,-0.010988179619433358,0.010108206222087223,51.522938022401334,33.79045232673065,0.2708855116271115,-0.1700000000000017,-0.04764015362990981,-0.0645161290322549,49.98501404089386,30.256512493354922,31.169071062728097,41.935483870968255,34.63257370396875,84.4758774459328,43.732605839525526,-0.0022257137286096906,54.49222296569647,-60.60606060605963,61.991260490539,61.93333333333334,61.875406176127676,61.94022842166581,61.94926942575455,61.967477941176455,61.93442008081852,61.955999999999975,61.995,61.941666666666606,61.97766666666667,0,0,0,0,61.955,0.88100202710401,0.8780510734247092,0.06732570088889075,61.89363157894734,0.0045327500001803855,0.04301546121035884,0.10884678432714635,0.020000000000003126,183374.92876846262,2051.3067540516204,217605.50000000012
