Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2020-08-16 02:42:00+00:00,1.919,1.919,1.918,1.919,2060.45,3954.1,21.80432430390797,222.61063599132382,0.0002725659644804672,0.00267088743243919,-0.6770126019799173,-0.9991305863901778,1,27.782097117845414,24.77647035183719,0.0005999999999986017,0.0,93.33333333333334,0.0,0.0,-9.701492537314163,24.53942359816021,10.07832699389184,0.00031898424282728044,0.0007042141712607336,-0.0003852299284334531,12.35073963026369,35.764529995622844,0.005289800902053941,0.0050000000000001155,0.08848902434152034,0.0,60.58428329937159,96.73800142066393,96.50866726275821,90.00000000000111,95.75307045895275,20.714564196916456,56.81627651977904,0.009296590714136244,75.54112554112542,-9.090909090908173,1.9204350722622492,1.918916666666667,1.917398261071085,1.919834088479408,1.919154859845321,1.917286758893281,1.9192764591971,1.9195999999999986,1.9169999999999998,1.9190333333333298,1.9161999999999992,0,0,0,0,1.91875,0.09666964143173988,0.0,0.0013369741968809012,1.9200421052631587,1.7875000031253307e-06,0.001073060563753936,0.0671327818725951,0.001000000000000112,-62884.68666666775,1555.633695193159,-149356.60000000003
2020-08-16 02:43:00+00:00,1.919,1.919,1.919,1.919,2045.12,3926.38,22.554399266634036,223.1100280809241,0.001475865986370034,0.002119149433998402,-0.68340155842865,-0.9994560035533924,1,25.71335055123556,24.372545026237457,0.0003999999999988457,86.66666666666667,86.66666666666667,0.0,0.0,25.490196078417576,24.539423598160205,10.07832699389184,0.00022503558187336736,0.0006585781151286034,-0.00043354253325523606,22.091552956089046,35.764529995622844,0.00491195798047866,0.0050000000000001155,0.0810247086161105,0.05213764337852478,60.58428329937159,96.41902215431638,96.666665071132,90.00000000000111,95.45895281189405,20.714564196916456,50.25232882471311,0.009486513536161034,74.59628785848291,-9.090909090908173,1.9204142135599602,1.9190000000000005,1.9175857864400407,1.919938687119469,1.9191161448839908,1.917560276679842,1.9191535884428335,1.9193999999999989,1.9184999999999999,1.919066666666663,1.9164333333333325,0,0,0,0,1.919,0.10644018470491874,0.0,0.0009219544477445369,1.9196999999999977,8.500000037159339e-07,0.0009197661975033737,0.06377614277896533,0.0,-62884.68666666775,1889.37880472721,-149356.60000000003
2020-08-16 02:44:00+00:00,1.919,1.92,1.919,1.919,840.77,1615.01,23.15638895255107,221.47814165559777,0.001749447728884813,-0.00035842651107228195,-0.6623342733365037,-0.9981114357643641,1,24.33220723627635,24.379758903447026,9.999999999865672e-05,80.0,100.0,23.076923076923077,0.0,54.92957746479823,24.53942359816021,5.950325812679495,0.00016015233760313663,0.0006111089934595113,-0.0004509566558563747,23.004992801329553,32.19871384078258,0.004561103839015899,0.001000000000000112,0.07354292352399912,0.0,60.5842832993716,95.6614463967407,96.71643777128068,90.00000000000111,94.74466709760841,20.714564196916456,44.88182616511372,0.009647590952788221,67.49419279907141,-9.090909090908173,1.9204142135599602,1.9190000000000005,1.9175857864400407,1.9200263174085568,1.919087108662993,1.9178365612648225,1.9190853269126853,1.919199999999999,1.9184999999999999,1.9190833333333295,1.9166666666666656,0,0,0,0,1.91925,0.29687006714608405,0.0,0.000920597634364363,1.9197421052631554,8.475000043972614e-07,0.0009312281692885903,0.06319285935028254,0.0009999999999998899,-63725.45666666775,2030.926417330731,-149356.60000000003
2020-08-16 02:45:00+00:00,1.919,1.919,1.919,1.919,22454.78,43097.1,23.661779781354873,218.50750178153265,0.001289898894527689,-0.0024266961771631386,-0.6226170988037711,-0.9935866689461353,1,23.066159197563746,24.386417867025088,-0.00020000000000131024,73.33333333333334,93.33333333333334,23.076923076923077,0.0,12.293144208004227,24.539423598160205,5.950325812679484,0.00011505527481325828,0.0005638657821598682,-0.00044881050734660994,11.021568320442448,32.19871384078258,0.00423531070765762,0.001000000000000112,0.06596070342890362,0.0,60.58428329937159,94.90387063916502,96.54460667839703,90.00000000000111,94.45054945054972,20.71456419691574,40.48777853453227,0.009780527429770203,73.75963419520681,-9.090909090908173,1.9204142135599602,1.9190000000000005,1.9175857864400407,1.920098733437161,1.9190653314972448,1.9180913043478263,1.9190474038403806,1.9189999999999992,1.9184999999999999,1.9190916666666626,1.9168666666666658,0,0,0,0,1.919,0.30152698437637304,0.0,0.000916515141778343,1.91976842105263,8.400000051089762e-07,0.0007981955736759346,0.060033216382768415,0.0,-63725.45666666775,2100.5408592609456,-149356.60000000003
2020-08-16 02:46:00+00:00,1.919,1.919,1.918,1.919,5275.13,10123.83,24.00075678623677,221.05029397288942,0.00015554258256655928,-0.003413529998023714,-0.6567212567641463,-0.9976248978412907,1,21.49805629372143,24.072508189536848,-0.00030000000000129923,66.66666666666667,86.66666666666667,23.076923076923077,0.0,-27.659574468089353,24.53942359816021,10.19386205679565,8.348382996947734e-05,0.0005181151200464977,-0.00043463129007702034,9.874545185159183,39.62967393054351,0.004932788514253616,0.0020000000000000018,0.05844356107008514,0.05213764337852478,60.5842832993716,94.5607333842632,96.210377292863,90.00000000000111,93.73626373626408,20.71456419691574,36.892648654965626,0.00988620139028562,73.65802883044357,-9.99999999999889,1.9203635242873833,1.919083333333334,1.9178031423792845,1.9201575335894063,1.9190489986229335,1.918263043478261,1.9190263354668782,1.9189999999999992,1.9184999999999999,1.9190999999999958,1.9170333333333323,0,0,0,0,1.91875,0.3337839097970473,0.0,0.0008426149808180765,1.9196631578947343,7.100000058990474e-07,0.0008270247774365313,0.05963707927389605,0.001000000000000112,-58450.32666666775,2572.4218381917817,-149356.60000000003
2020-08-16 02:47:00+00:00,1.918,1.919,1.918,1.919,2508.62,4814.93,24.35640993420956,218.27398699715022,-0.0008345403512426694,-0.0018330214157584192,-0.6194226696110209,-0.9931175772018344,1,20.06062863186597,23.782745410316938,-0.0004000000000017323,60.0,80.0,23.076923076923077,-1.0,-67.61229314423616,8.637666587615069,10.193862056795648,-9.031173570117623e-05,0.00046016970521338586,-0.000550481440914562,9.399957588541447,35.327593359030324,0.004580446477521215,0.0009999999999998899,0.04835426810753136,0.0,57.54836974025681,93.38426279602795,95.59470199563098,80.0,92.30769230769265,0.0,30.184894354062784,0.009951578846800757,67.35462735462767,-20.0,1.9203635242873833,1.919083333333334,1.9178031423792845,1.9200793034059311,1.9187867489672001,1.9184117753623187,1.9185701863704878,1.9187999999999987,1.9184999999999999,1.9189749999999959,1.9172666666666656,0,0,0,0,1.91825,0.2311339732164253,0.0,0.0007664854903164066,1.9193263157894724,5.875000068655822e-07,0.0008517355235170427,0.059291646178455046,0.001000000000000112,-60958.946666667754,2659.9956911978807,-151865.22000000003
2020-08-16 02:48:00+00:00,1.918,1.918,1.918,1.918,14381.25,27603.33,25.194730868591108,221.71071748508365,-0.0008198675680973033,-5.6375824550135474e-05,-0.6653700057209507,-0.9983525668103312,1,18.742986608498466,22.9333204105298,-0.00040000000000195435,53.333333333333336,73.33333333333334,23.076923076923077,0.0,-107.56501182035636,8.63766658761507,10.19386205679565,-0.00017963587844871398,0.0003992358401027097,-0.0005788717185514237,7.534547303825222,35.32759335903033,0.004253271729126842,0.0009999999999998899,0.03910336895016533,0.0,57.5483697402568,92.2077922077927,94.83930414271,80.0,91.42857142857183,0.0,24.696731744233187,0.009980511151841398,70.87301587301663,-20.0,1.9203635242873833,1.919083333333334,1.9178031423792845,1.9200021870709403,1.9185900617254001,1.9184889492753627,1.9183167702058266,1.9185999999999985,1.919,1.9188583333333291,1.9174999999999989,0,0,0,0,1.918,0.12518244105617435,0.0,0.0006782330041088419,1.9189736842105243,4.600000078625044e-07,0.0007300590201574651,0.05632706386953229,0.0,-60958.946666667754,2678.762557428403,-151865.22000000003
2020-08-16 02:49:00+00:00,1.918,1.918,1.918,1.918,7649.72,14677.75,25.722007447474994,228.82475954268705,-0.0006209765313392438,0.0004225941114250381,-0.7526994817597787,-0.9977727358198427,1,17.53514808707825,22.460298645884464,-0.00040000000000195435,46.66666666666667,66.66666666666667,23.076923076923077,0.0,-115.5555555555741,8.63766658761507,10.193862056795657,-0.00021747111519276885,0.0003405018443602832,-0.000557972959553052,6.828571250531587,35.32759335903033,0.003949466605617781,0.0,0.0303498852569816,-0.052110474205324664,57.54836974025681,90.54112554112605,93.95403615991886,75.0,90.35714285714334,0.0,20.206416881645335,0.009976579737536184,70.3287981859418,-20.0,1.9204142135599602,1.9190000000000005,1.9175857864400407,1.919926366481959,1.9184425462940502,1.9185163333333335,1.9181759834476815,1.9183999999999983,1.919,1.9187499999999957,1.917733333333332,0,0,0,0,1.918,0.12518244105617435,0.0,0.0006782330041088419,1.9187210526315794,4.600000078625044e-07,0.0006257648744206844,0.05351071067605567,0.0,-60958.946666667754,2646.2694141197717,-151865.22000000003
2020-08-16 02:50:00+00:00,1.922,1.922,1.918,1.918,6623.34,12727.68,25.513518742920525,232.95267190539323,-0.0003680546675355796,0.0005590532115168277,-0.798138119725134,-0.9903826921918601,1,19.281809652011802,23.63243219720747,-1.7763568394002505e-15,40.0,100.0,69.23076923076923,1.0,160.87824351294634,44.21981932568462,42.874385386234266,0.0003811321565947434,0.0003443713979064223,3.6760758688321145e-05,14.79925068339921,22.13995103138403,0.003667361848073654,0.0029999999999998916,0.03401509366853215,0.10416666666666075,65.38957248443688,90.54112554112605,93.11433664374881,100.0,91.07142857142914,100.0,34.71434108498255,0.009999300501695174,75.16483516483588,-0.0,1.9213010414108933,1.9191666666666671,1.917032291922441,1.920351475138295,1.9193319097205377,1.9185904999999999,1.9188693202261162,1.9189999999999983,1.92,1.919141666666662,1.9180999999999986,0,0,0,0,1.9209999999999998,0.0376962581483546,0.0,0.0009733961202399251,1.9193842105263144,9.475000068981387e-07,0.0011077984637891587,0.061135205995234684,0.0040000000000000036,-54335.60666666775,3149.842551945505,-145241.88000000003
2020-08-16 02:51:00+00:00,1.924,1.924,1.922,1.922,1808.75,3483.85,24.82736624316362,229.3284651967186,-0.00023288933130884767,-0.0004845620752912694,-0.7584582125465569,-0.9971477601766322,1,21.81969007072423,25.12946402951875,0.0004999999999981686,33.333333333333336,100.0,76.92307692307692,1.0,262.36979166666606,53.889636631361604,54.93225677277744,0.0009875744165641631,0.00040562882825477856,0.0005819455883093846,16.267793636340976,18.337085914963545,0.003405407430354107,0.006000000000000005,0.04319048228917852,0.2083333333333437,68.42698091252133,90.54112554112605,92.38286223580386,100.0,91.07142857142914,100.00000000000001,46.584460887713,0.010068954300868072,76.68367346938831,-0.0,1.922915650254389,1.9195000000000004,1.916084349745612,1.9209801020679782,1.9204989322904034,1.9187788333333333,1.9201245541724148,1.9199999999999982,1.9209999999999998,1.9197499999999954,1.9184999999999985,0,0,0,0,1.9235,0.31031729205429004,0.0,0.00144481833012848,1.9202842105263138,2.087500007075249e-06,0.0012352558261049934,0.0632155782883051,0.0020000000000000018,-52526.85666666775,3624.6764755836775,-143433.13000000003
2020-08-16 02:52:00+00:00,1.924,1.925,1.924,1.924,7987.31,15373.01,23.936939037105567,175.56985623111532,-0.0008361211509283354,-0.00014737350380245054,0.07724357493042336,-0.6503746684993924,1,24.52580258721905,26.682014632637035,0.0011999999999983135,26.666666666666668,100.0,84.61538461538461,0.0,210.27703306524427,53.88963663136161,59.66242944294525,0.0012585081088769545,0.0004868554264092715,0.000771652682467683,24.905364454897498,16.739701408656302,0.0031621640424716706,0.004999999999999893,0.05114641082141235,0.2083333333333437,68.42698091252133,89.98556998557042,91.68024785671892,88.88888888888779,90.27777777777827,99.9999999999998,56.296377089946965,0.010173463630303026,71.42301566724718,-6.666666666667358,1.9240628591797808,1.9198333333333337,1.9156038074868866,1.9215428022132346,1.9213741992178024,1.9190338333333332,1.9218469745402305,1.9211999999999982,1.9209999999999998,1.9203083333333286,1.9188333333333318,0,0,0,0,1.92425,0.35056812476879307,0.0,0.0017748239366678182,1.9212052631578955,3.1500000061690514e-06,0.0012016478509471532,0.06265355197264273,0.001000000000000112,-60514.16666666775,3221.8699606044247,-143433.13000000003
2020-08-16 02:53:00+00:00,1.923,1.924,1.923,1.924,7513.97,14460.46,22.946182678908578,132.1846546484631,-0.0008823868172751832,0.0021759210150363757,0.7409844745644594,0.04911727520103682,1,25.849254499285518,26.154440845130267,0.0017999999999978034,20.0,93.33333333333334,84.61538461538461,-1.0,123.54211663065873,39.832824119608446,42.98740571985424,0.0011785017526306785,0.0005527265050970246,0.0006257752475336539,27.053395495001674,24.08738722492548,0.003936295182295013,0.0040000000000000036,0.055239389985141656,0.20844189682125425,65.3170528109508,89.46969696969735,90.95295694035237,77.77777777777806,88.6904761904767,73.58455618033013,59.43968237910754,0.010288454933915503,67.34076570737258,-13.333333333333236,1.924700490169667,1.9201666666666668,1.9156328431636667,1.9219205957754695,1.9217806494133518,1.9193024202898545,1.9221290651718494,1.922199999999998,1.9209999999999998,1.9206999999999954,1.9191333333333318,0,0,0,0,1.92325,0.3866997663263081,0.0,0.001926136029720153,1.9218473684210526,3.7100000049861137e-06,0.001172841015097544,0.062151930470928665,0.0009999999999998899,-68028.13666666775,2217.3383852629995,-150947.10000000003
2020-08-16 02:54:00+00:00,1.923,1.924,1.923,1.923,24515.22,47253.51,21.826419306329438,129.0609581097382,-9.282631998689418e-05,0.005341404345530051,0.7764759753730957,0.10347031285089936,1,27.062418752013116,25.66744965666249,0.0023999999999979593,13.333333333333334,86.66666666666667,84.61538461538461,0.0,97.396825396812,39.832824119608446,42.98740571985424,0.0010634375733067358,0.0006013656544503304,0.00046207191885640545,27.053395495001674,21.93641069021893,0.0036551312407025116,0.0050000000000001155,0.05862163907427993,0.20844189682125425,65.31705281095081,89.11616161616195,90.34322820037151,77.77777777777806,87.10317460317513,73.58455618033013,62.011477615693465,0.010407868360706729,65.35845107273782,-13.333333333333236,1.9252258156268647,1.9204999999999999,1.915774184373135,1.9222557071206698,1.922085487060014,1.919567671277997,1.9223421416080115,1.9231999999999978,1.9209999999999998,1.9210666666666618,1.9192999999999987,0,0,0,0,1.92325,0.3866997663263081,0.0,0.0020118399549887856,1.9223105263157916,4.0475000044892795e-06,0.001148149441512165,0.0616444379515421,0.0009999999999998899,-92543.35666666775,-687.201237786503,-150947.10000000003
2020-08-16 02:55:00+00:00,1.924,1.925,1.923,1.923,7101.77,13654.33,20.76475969968987,133.3104003497412,0.0026072136856709386,0.00718911588984711,0.7276482556830187,0.029484803145361914,1,28.654911907091503,25.42759472553358,0.0022999999999981924,6.666666666666667,100.0,38.46153846153846,0.4999999999999445,96.46376811594013,45.59618962741528,49.49888516265578,0.0010877396831718844,0.0006476869905190498,0.00044005269265283463,31.889392903610652,18.304107987768564,0.0033940504377951894,0.006000000000000005,0.06452560067433136,0.2605523710265789,66.94706386030298,89.31818181818203,89.9304267161414,87.49999999999861,86.92460317460352,89.38399846719383,66.98829958869354,0.01054069959269821,63.10945572509935,-6.666666666667358,1.925913888117419,1.9209166666666666,1.9159194452159143,1.9226769410570184,1.9225641152950104,1.9198489742141915,1.9225637261034605,1.923599999999998,1.9209999999999998,1.9215333333333287,1.9194999999999987,0,0,0,0,1.924,0.3853997833244026,0.902386779898675,0.0021418449998606088,1.922894736842105,4.587500003427891e-06,0.0012698423784389989,0.0637292835092384,0.0020000000000000018,-92543.35666666854,-2825.415396186232,-143845.33000000005
