Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2020-08-16 21:29:00+00:00,2.982,2.985,2.97,2.971,20492.41,60960.56,27.409128055637034,304.03000578331444,-0.07335183812773137,0.05163384146181353,-0.8287446097186061,-0.1902948913595612,1,25.294483342408608,32.295872609784816,-0.009799999999997588,73.33333333333334,0.0,-69.23076923076923,0.733333333333357,-56.98267074413753,-10.137919445699756,24.068597896593257,-0.011247857556559993,-0.0041035883350626235,-0.007144269221497369,34.943498595599586,37.45123226911781,0.10883024753520486,-0.08099999999999996,-0.6461437626681893,-2.197441784191534,50.094545209875065,40.26355520200658,49.71169293003153,28.05429864253405,42.348914794079356,18.78314427116918,14.163452855122909,0.09338310866264798,42.15575639624799,-68.24034334763938,3.0652748685536797,2.9995000000000043,2.933725131446329,3.020301499075111,2.9849131451772193,3.03154113960114,2.9836235105765003,2.9786000000000015,3.049,2.9928666666666994,3.0192333333333363,0,0,0,0,2.97975,0.5325161109034137,0.9666126332185988,0.053591860389495954,2.9442368421052647,0.0028720875000072255,0.02092299134867481,0.744847742094822,0.01499999999999968,3817508.866664237,-11373.094500122126,4917977.728999997
2020-08-16 21:30:00+00:00,2.988,2.988,2.98,2.982,29925.09,89236.02,28.097278544392893,309.00853286640466,-0.04881246215711247,0.111688114829696,-0.7770522302845253,-0.10438035133120176,1,24.55024006506473,31.195194953710796,-0.0012999999999974143,66.66666666666667,6.666666666666667,-46.15384615384615,0.7499999999999722,-36.28839949502081,-6.8145983334141915,21.013967013101066,-0.008117634661521045,-0.004485878461391997,-0.0036317562001290478,35.31723284836526,35.98874236609562,0.10105665842554737,-0.09600000000000009,-0.726495012151048,-2.289077828646169,50.92706651904636,37.591722103247804,46.16184092672857,27.83018867924533,39.70603480869858,25.81910023516478,16.282661469675975,0.09009601269827083,43.1460207395915,-65.66523605150213,3.049286407366179,2.993666666666671,2.938046925967163,3.017514823654365,2.9856848588829146,3.0301230525030536,2.983996655356374,2.9820000000000015,3.049,2.9900916666666992,3.0215666666666694,0,0,0,0,2.9859999999999998,0.548043572259445,0.9661385981364006,0.05312859399616432,2.9410631578947353,0.0028226475000092677,0.019076849727435553,0.7195713415597127,0.008000000000000007,3847433.9566642367,-11038.946988383774,4947902.818999996
2020-08-16 21:31:00+00:00,2.974,2.988,2.966,2.988,19283.71,57261.57,28.215023006107394,-36.35623028178969,-0.014737611911888118,0.11217519680985534,-0.5928038344551856,0.15029063614315447,1,24.506915042085733,30.455628740275397,0.0014000000000025103,60.0,0.0,-46.15384615384615,-0.6363636363636327,-52.70072169598439,-13.38216136564603,29.955923446379785,-0.008039474618074305,-0.004824316190599836,-0.003215158427474469,36.28201618529102,38.93601330495676,0.10783832568086521,-0.1649999999999996,-0.8023942944590989,-2.5557011795543816,48.94261688983118,34.62160284670434,43.0551820355737,16.08040201005028,36.53213341947164,12.967615396487453,15.679925820005336,0.08661515209416049,41.71663697088442,-71.67381974248916,3.0309755952333024,2.9871666666666705,2.9433577381000386,3.0132050907475336,2.982763644162186,3.029462108262109,2.983614899494766,2.9800000000000013,3.0435,2.986100000000033,3.0233333333333356,0,0,0,0,2.9755000000000003,0.5690564433927258,0.9684261688132368,0.04787233021287941,2.9429736842105254,0.0022917600000109672,0.01949444262351616,0.7237979859285135,0.021999999999999797,3842174.7630278734,-11055.781881311908,4928619.108999996
2020-08-16 21:32:00+00:00,2.971,2.979,2.971,2.974,8970.72,26658.1,28.165290233440235,-22.126948080250372,0.009024759470716981,0.05536986780026856,-0.37665999824850277,0.3886906434722705,1,24.46720043768832,29.43030355489386,0.0015000000000027214,53.333333333333336,13.333333333333334,-46.15384615384615,-0.3750000000000139,-57.17942750756415,-14.768390305267642,29.955923446379796,-0.007964146435704755,-0.00512334764251459,-0.0028407987931901657,39.061585034231996,37.32824075549134,0.10013558813223199,-0.15700000000000003,-0.8658907937144968,-2.2375781507074755,48.520590621567116,31.982783944049885,40.31532880621601,7.103825136611974,32.44114361469868,12.196253073041394,15.0465307751028,0.08296759374950557,39.64833651001795,-72.96137339055788,3.012842197326642,2.981500000000004,2.950157802673366,3.0088957195325126,2.9798227331216394,3.0292783068783073,2.982887412902456,2.9772000000000016,3.037,2.982433333333366,3.0247000000000024,0,0,0,0,2.973,0.5153815795510381,0.960255765898564,0.04207288319108928,2.9456157894736843,0.0017701275000110428,0.017852379391585283,0.701765886786883,0.008000000000000007,3833204.043027873,-11653.487678565085,4919648.388999997
2020-08-16 21:33:00+00:00,2.964,2.975,2.964,2.971,33272.28,98612.01,28.277054421401047,-9.022550805258106,0.0076068317977574,0.0021999100122357964,-0.15682319301998476,0.5874667891723167,1,24.758254966127122,28.22409852931523,0.0009000000000032315,46.66666666666667,6.666666666666667,-38.46153846153846,-0.63636363636364,-81.88976377952925,-18.0634753391484,34.53104504512753,-0.008500988855278724,-0.0054450277580159355,-0.0030559610972627884,40.506033175921345,38.8894271580033,0.09998304612278697,-0.15100000000000025,-0.9222616273834795,-1.8867924528301883,47.52455266895505,29.7506724967833,37.60273968720146,3.2786885245900486,28.26086600164825,0.9091445910975131,12.476096923465475,0.07914199283887147,38.680703743179826,-75.96566523605149,2.9985234547846504,2.976750000000004,2.9549765452153576,3.0040926351725092,2.9758670498412294,3.0291000000000006,2.982358626569844,2.9758000000000018,3.0084999999999997,2.978541666666699,3.0253000000000023,0,0,0,0,2.96675,0.5177700837578235,0.9450955856830807,0.0360993074727413,2.947831578947369,0.0013031600000115162,0.01687346804993026,0.686808072591646,0.01100000000000012,3799931.7630278734,-14774.87010547379,4886376.108999996
2020-08-16 21:34:00+00:00,2.932,2.964,2.931,2.964,68114.76,200211.46,28.26386372547345,0.8711799625958747,0.0027002882509541346,0.00020609672624937557,0.015204372857119354,0.7177761596317107,1,26.28647090045723,27.861749729581682,-0.0063999999999961865,100.0,0.0,-100.0,-0.9696969696969729,-221.72897196261448,-31.164747470503663,51.220494515433515,-0.013127085395938654,-0.006176652294960956,-0.006950433100977697,37.87797582627404,48.98132448439204,0.12584139997115923,-0.11399999999999988,-1.0157157263648555,-2.2666666666666724,43.29256999279884,27.151226934361585,34.88863087980974,0.4761904761904239,24.27893846668576,0.0,10.20771566465357,0.07490468580950704,34.865738313454415,-89.69957081545064,2.9999445914860248,2.9710833333333375,2.9422220751806503,2.9957265951231307,2.964900287380922,3.027414285714286,2.9671184163262603,2.965800000000002,2.995,2.9714333333333656,3.0240000000000022,0,0,0,0,2.93975,0.38739639476085086,0.9790488776591861,0.038089237325111866,2.9380421052631616,0.0014507900000086948,0.01917725832851164,0.715864314735183,0.03299999999999992,3735945.1703006,-22369.626681772992,4818261.348999997
2020-08-16 21:35:00+00:00,2.902,2.932,2.902,2.932,128686.85,373749.02,27.899748995672837,7.374289866865979,0.007893626115573309,-0.016625228957106664,0.12835059452127315,0.7920157753102441,1,28.482380977335737,28.45899966597168,-0.016699999999996606,100.0,0.0,-100.0,-1.0,-272.78930907022806,-40.73247273548377,60.942441400401734,-0.01940028439412078,-0.007436045828214273,-0.011964238565906508,33.993463121434836,55.7985262922208,0.14585272854464776,-0.1499999999999999,-1.1392423505240035,-2.355316285329734,39.82899030733413,24.78540772532203,32.306710178925144,0.0,20.814806032596245,0.0,8.351767361989284,0.07008951820153264,32.51490708156221,-100.0,3.0130769449849186,2.965250000000004,2.9174230550150897,2.984393872894182,2.9491752155356914,3.023746428571429,2.9381768979590337,2.9486000000000017,2.98,2.9615750000000323,3.021400000000002,0,0,0,0,2.9095,0.8520506808630068,0.9815893979392564,0.04154563755690948,2.924747368421054,0.0017260400000100873,0.02072336428158138,0.7387899594291445,0.029999999999999805,3607258.3203006,-38746.084984024055,4689574.498999997
2020-08-16 21:36:00+00:00,2.925,2.925,2.894,2.902,63995.67,185863.06,27.27074187125838,16.375994667633066,-0.0022390020552468565,-0.04893460097847022,0.28193950629505754,0.8777823398471799,1,30.68487906464422,29.15555431846648,-0.0205999999999964,100.0,0.0,-100.0,0.741935483870965,-173.8951624146088,-26.244682621847897,63.19107387212315,-0.018161406005606562,-0.008457508702251634,-0.009703897303354928,44.84543883709941,51.56970040632487,0.14343467650574435,-0.133,-1.1868510881996732,-1.1490368367691906,43.442563696195236,24.00725733117885,29.98438191166404,12.550607287449276,18.890922371644585,28.553221904391616,12.024759096971525,0.06505116660127097,38.08874454874804,-87.44939271255073,3.01516423111761,2.96241666666667,2.90966910221573,2.9770053246255843,2.9431314116517684,3.018294841269841,2.9363229177949,2.938800000000002,2.98,2.9557333333333653,3.017400000000002,0,0,0,0,2.91725,0.856754593796684,0.9822050439709736,0.04102618066564699,2.9191157894736803,0.0016831475000103069,0.022191455098498285,0.7493230903077632,0.030999999999999694,3671253.9903006,-44657.23922536103,4753570.168999997
2020-08-16 21:37:00+00:00,2.937,2.945,2.923,2.925,36407.48,107234.32,26.502022251248505,20.027820028796697,-0.01565743137855478,-0.05221804180629776,0.34247637177658496,0.9065128829551659,1,31.208596995086108,29.189882312004933,-0.022599999999996623,93.33333333333334,0.0,-76.92307692307692,0.545454545454551,-80.93780019212264,-19.341679557351316,40.69130119361206,-0.014566781066077006,-0.009039344165473098,-0.005527436900603908,44.843176233985474,46.409798388993764,0.13318934246961975,-0.1120000000000001,-1.184076554248701,-1.1443958263211096,45.23017507251704,23.20478068727459,27.929104566525012,17.408906882590983,18.172429209058347,42.876604063797764,17.634185454576297,0.05998299366825055,40.70289912269149,-82.59109311740903,3.0138140646779354,2.959583333333337,2.905352601988738,2.9718213595970795,2.9415985587388263,3.0124194444444448,2.9363691732505517,2.9320000000000017,2.98,2.9521916666666987,3.013100000000002,0,0,0,0,2.9355,0.9547132897146157,0.9819447081044078,0.039517432862068616,2.916942105263159,0.0015616275000081004,0.022164104370141356,0.7464016129358856,0.021999999999999797,3681183.3030278725,-47400.06244536862,4789977.648999997
2020-08-16 21:38:00+00:00,2.926,2.946,2.926,2.937,31576.43,92829.46,25.64690543401094,20.93858454026725,-0.026378850461327177,-0.05998284615828602,0.3573670371478963,0.9131089510915497,1,31.617012603096487,28.556422109857813,-0.025699999999996503,86.66666666666667,0.0,-76.92307692307692,-0.5499999999999834,-72.04649905379932,-23.472520776555672,39.62184598348309,-0.013389908004147077,-0.009453683578680145,-0.003936224425466933,37.54567518149353,42.14982017641727,0.12367581800750405,-0.13199999999999967,-1.1793076590446305,-1.943699731903481,43.90510566442132,21.566234006938885,26.064051875129945,12.955465587044554,17.53436160690671,30.863238467243708,20.039467820515828,0.054835581360968,39.275230818908376,-87.04453441295546,3.009747727225205,2.9547500000000038,2.8997522727748026,2.9657662086841126,2.9376989190541196,3.003638308913309,2.93557709215842,2.9244000000000017,2.9770000000000003,2.947800000000032,3.0082333333333353,0,0,0,0,2.931,0.9367186605390356,0.9791765510489913,0.036757142163240525,2.9153789473684197,0.0013510875000086742,0.02185494660297831,0.7459236023011145,0.020000000000000018,3649606.8730278723,-51343.573790995404,4758401.218999998
2020-08-16 21:39:00+00:00,2.908,2.927,2.908,2.926,24750.63,72098.97,24.73431258222378,16.92568507924821,-0.048548119307865546,-0.06281406839746474,0.2911310935712615,0.8823379269132114,1,32.575721838960355,28.22776115245695,-0.02309999999999679,80.0,13.333333333333334,-76.92307692307692,-0.9473684210526377,-99.7991665411471,-29.807491258400752,47.58970998691712,-0.01466374039435836,-0.009949879465887594,-0.004713860928470766,31.125559646662133,46.79491202845463,0.13284183100696828,-0.14400000000000013,-1.1886916377188956,-2.5795644891122294,41.816911401186665,19.284634498097446,24.250030525708173,5.668016194331902,16.007889434398837,11.743718759382054,18.531149809400596,0.04950735872615297,33.98697321740767,-94.3319838056681,3.005635650524626,2.9483333333333372,2.8910310161420485,2.9580539852163272,2.9302741892905897,2.9938308547008554,2.934263430250565,2.9196000000000017,2.9705000000000004,2.941541666666699,3.0030666666666685,0,0,0,0,2.91275,0.9342391404438817,0.9754049817069281,0.03456656621661844,2.9116052631578966,0.0011948475000078673,0.021447097088267142,0.7456821999024791,0.019000000000000128,3624856.2430278724,-55516.6419509016,4733650.588999998
2020-08-16 21:40:00+00:00,2.915,2.917,2.895,2.908,42100.81,122416.4,23.808362954485638,15.630076684407372,-0.07057230812699629,-0.0038554767679106644,0.26942538337342326,0.8714713847005913,1,33.83177286696661,28.425894775959126,-0.013199999999997214,73.33333333333334,6.666666666666667,-69.23076923076923,0.31818181818182645,-96.80576254346731,-25.458026102249182,52.60841483146147,-0.013409240462088245,-0.010279342417906704,-0.003129898044181541,29.804326966103535,48.0496703907655,0.13635312879218475,-0.12400000000000011,-1.167989586775169,-1.8848872433524066,42.91672492512147,17.739917638268764,22.53420840306324,8.502024291497943,14.285317901572048,20.46721323152082,18.88316134069518,0.04414573153015411,36.33146172237374,-91.49797570850207,3.001938062355168,2.9436666666666707,2.885395270978173,2.951970534771715,2.926455641967942,2.9840698290598295,2.9336750438207795,2.9222000000000015,2.9615,2.936583333333366,2.997433333333335,0,0,0,0,2.9105,0.9345424549618432,0.9726099933484178,0.03185007849297004,2.909999999999999,0.0010144275000083525,0.021526083218514663,0.7444328114753301,0.021999999999999797,3659302.3603006005,-54662.12135387026,4775751.398999997
2020-08-16 21:41:00+00:00,2.92,2.931,2.915,2.915,13915.47,40723.65,22.908716611729737,11.5136296850971,-0.053523730614848386,0.07106585636641101,0.19960103608590954,0.8340170948320254,1,33.931080570021265,28.168161425771427,-0.00879999999999681,66.66666666666667,0.0,-38.46153846153846,0.31249999999999306,-56.137895282530316,-22.30564122041728,36.91983495824681,-0.01115471077405683,-0.010362710832778146,-0.000791999941278685,28.82989113995236,44.38926571553218,0.12661361959274298,-0.10099999999999998,-1.1286441983837907,-2.0791415157612403,43.70843529966598,15.970472566361513,20.936957779063228,11.764705882352846,12.765139014566598,26.730851568245836,20.310014109340756,0.03885468842397266,36.45902172946879,-89.4736842105264,2.9931412542552764,2.9385000000000043,2.883858745744732,2.9471171903773286,2.9248417314759565,2.974362366220736,2.9334737578723225,2.9212000000000016,2.951,2.9327166666666993,2.9901333333333353,0,0,0,0,2.9215,0.9655086370493038,0.9673204160602293,0.029602533675507223,2.9092684210526323,0.0008763100000095392,0.020736642758726855,0.7333974531431707,0.016000000000000014,3654084.0590506005,-53534.82489279704,4789666.868999997
2020-08-16 21:42:00+00:00,2.918,2.922,2.91,2.92,13519.38,39350.67,22.00096983601709,2.0506650660136074,-0.017056193717416582,0.0684047876749993,0.035783216485656036,0.7319564878065106,1,34.196683500111924,27.924670178566195,-0.0072999999999967535,60.0,0.0,-38.46153846153846,-0.16666666666664817,-62.35327155293594,-23.137595437148402,39.39231233217015,-0.009551954533672635,-0.010285495947149049,0.0007335414134764136,23.546736172648014,44.226744306511705,0.12256978962183265,-0.08199999999999985,-1.0909802687316388,-2.3427041499330614,43.457299315493245,13.918958836510306,19.38460793780441,13.71428571428574,11.813400379198285,29.66088739389397,22.010172888350432,0.033656223219935555,39.1575563742655,-90.2834008097166,2.9792809229495694,2.932666666666671,2.8860524103837726,2.942507272170056,2.9231312986069673,2.96500685770751,2.93178271001325,2.9174000000000015,2.9450000000000003,2.929133333333366,2.9831333333333356,0,0,0,0,2.9170000000000003,0.9554591376104717,0.9623573035158041,0.028652399550605376,2.9072999999999998,0.0008209600000075312,0.01948855093605159,0.7177671470250704,0.01200000000000001,3658590.5190506005,-51383.153055503964,4776147.488999997
2020-08-16 21:43:00+00:00,2.909,2.918,2.907,2.918,9327.64,27118.25,21.154343945326083,-2.6135889287117493,-0.003583357652713888,0.02185170537057063,-0.04559991424747344,0.674127228024349,1,34.5484482043876,28.023029984805365,-0.005199999999996763,53.333333333333336,20.0,-38.46153846153846,-0.8181818181818402,-71.62534435261875,-26.929432091272922,40.93569404838476,-0.009462453885361821,-0.010207110988883598,0.0007446571035217772,24.059464923047948,43.25503722238479,0.11681480464884472,-0.06300000000000017,-1.066414600402258,-2.185608607935452,42.31755985824565,12.064516689544988,17.678502131856714,8.571428571428397,10.421766802690737,18.215118767986937,21.320163048284343,0.028505104545439863,36.48087283875454,-93.92712550607301,2.968149266496193,2.927250000000004,2.8863507335038148,2.937247157392744,2.9195984739552254,2.9564633705063055,2.9295337309734117,2.9140000000000015,2.9450000000000003,2.924983333333366,2.9762666666666693,0,0,0,0,2.91075,0.884143215537257,0.9712148656138805,0.029532143505136388,2.9015842105263157,0.0008721475000079693,0.018275900802329954,0.7028952589440353,0.01100000000000012,3652654.748141509,-49414.52501127357,4766819.848999998
2020-08-16 21:44:00+00:00,2.915,2.918,2.906,2.909,13128.13,38258.43,20.53783587236366,2.562754555389347,-0.009159761809221546,-0.000870241782163941,0.04471359213750595,0.7380168505613656,1,34.909177794629436,28.130248884022844,-0.002099999999996438,46.66666666666667,13.333333333333334,-38.46153846153846,0.5000000000000185,-58.55045730535729,-22.587574932189707,41.487555569466096,-0.007931062387170229,-0.009990344455387087,0.0020592820682168583,26.59233325886852,40.98655762950942,0.10947089003107,-0.04400000000000004,-1.02244776699034,-1.8848872433524066,43.34933572361134,10.519799829716307,15.86636200934839,12.426035502958523,9.321470147241678,31.87532844974819,23.23928403036868,0.023500990327396387,36.824401832924366,-91.49797570850207,2.954168755426751,2.9225833333333373,2.8909979112399236,2.933275518311277,2.918448855466419,2.9503303594955774,2.928893630591381,2.9154000000000018,2.9450000000000003,2.922100000000033,2.971900000000003,0,0,0,0,2.9135,0.9897257107615124,0.970548993275536,0.030191513708465276,2.8965578947368416,0.0009115275000084466,0.017379343544854247,0.6869592428318314,0.01200000000000001,3659218.813141509,-46533.2488398077,4779947.9789999975
2020-08-16 21:45:00+00:00,2.938,2.939,2.914,2.915,47132.79,138009.16,20.128544980194437,17.152791342382272,-0.012808722451145206,0.005086124962886692,0.2949208514834233,0.8841963973479146,0,33.550853256237865,27.6653180207499,-0.001099999999996104,40.0,6.666666666666667,-30.76923076923077,0.9200000000000085,28.91517541198767,-7.418669842871616,16.162627489553874,-0.003130239001055468,-0.009337001078784076,0.006206762077728608,35.460555386888025,35.629080574537156,0.10165154074313643,-0.03299999999999992,-0.9270350795859399,-0.877192982456132,47.12584481709924,10.00141903123612,14.214245584247994,26.0355029585799,10.032548786422366,100.0,37.19577784302892,0.01887882264715035,40.541667169672216,-82.18623481781374,2.9424690034015697,2.920416666666671,2.8983643299317725,2.9325957570826,2.9233366415998145,2.946152943722944,2.9301557174535278,2.920000000000002,2.9450000000000003,2.9226500000000324,2.9681000000000024,0,0,0,0,2.93225,0.90946059369573,0.9701323372634308,0.02961351043034671,2.8982157894736855,0.0008769600000082534,0.018468008752732197,0.6900482924479403,0.02499999999999991,3702580.979941509,-39840.28539097728,4827080.7689999975
2020-08-16 21:46:00+00:00,2.934,2.938,2.922,2.938,47864.92,140272.83,19.835514136115656,28.393224541924635,-0.007221806136724772,0.012073820481321294,0.47552018373709426,0.9582887839576283,1,32.305722429378925,27.792452049886172,0.0008000000000043528,33.333333333333336,0.0,-23.076923076923077,-0.25,65.65115959928019,-9.515667786066334,16.16262748955387,-0.0009279572146256854,-0.008536139758388038,0.007608182543762353,47.17882462981869,32.598958885304064,0.09439071640434096,-0.04999999999999982,-0.8395086425453088,0.06821282401092699,46.563513598928296,10.492577597840814,12.958237455639903,23.668639053254456,11.215749780468256,90.75006044093433,46.932920133557175,0.014582895319081857,41.89049105294046,-83.80566801619432,2.9430103755404113,2.920583333333337,2.898156291126263,2.931523892127711,2.926002481199861,2.943168571428572,2.9304078718908344,2.9228000000000023,2.9450000000000003,2.923116666666699,2.963966666666669,0,0,0,0,2.9320000000000004,1.0300957023668926,0.9713872749128831,0.02813734173668105,2.901099999999999,0.0007917100000067734,0.018115436073770457,0.6837061312377117,0.016000000000000014,3726513.439941509,-32123.80447619781,4779215.848999998
2020-08-16 21:47:00+00:00,2.966,2.968,2.934,2.934,49685.18,146996.87,19.65339374349188,41.51977161800106,-0.002728700620749634,0.010625609679104522,0.6628784582729093,0.9981558056122593,0,30.027699988302732,27.6437376722733,0.007500000000004281,26.666666666666668,0.0,84.61538461538461,0.9411764705882414,202.8938128102623,8.365927009679906,11.709050003486594,0.005178012075828242,-0.007230030059891249,0.012408042135719492,69.27198708224606,27.147615189673267,0.08764852237545946,-0.018999999999999684,-0.6913857600489562,2.2053756030324,51.39653816777449,12.921727395411667,12.269924563803174,45.00000000000012,14.19584345728326,100.0,56.581480109274054,0.010890829429244242,47.38133256050049,-70.85020242914976,2.9569269696129115,2.9259166666666707,2.89490636372043,2.9345920149210802,2.9360018608998955,2.9413023809523815,2.9377795799254387,2.9324000000000026,2.9450000000000003,2.927916666666699,2.961200000000002,0,0,0,0,2.9585,0.8762131194874129,0.9586697960369951,0.026920020431063372,2.9112894736842128,0.0007246875000088693,0.02038465949180322,0.6998294334453381,0.03399999999999981,3770353.304647392,-22059.68868204346,4828901.028999997
2020-08-16 21:48:00+00:00,2.95,2.971,2.948,2.966,56525.17,167353.8,19.613973324356287,55.85632797329765,-0.0020625417552135685,0.008984584416567706,0.8276327634977395,0.9821025598859394,0,28.10760771956374,27.666213527126256,0.01330000000000453,20.0,0.0,92.3076923076923,-0.6956521739130401,155.5316753658732,-0.39158443212716604,14.001732287178859,0.005770479441783216,-0.005991886297827015,0.011762365739610231,68.74484354935652,24.116387887259645,0.08138791363435521,-0.020999999999999908,-0.577300146579374,0.8547008547008739,49.08435127286663,13.987457331110653,11.986636673053052,38.62068965517245,16.920450541496262,73.71299288667582,59.696300614256195,0.007589057605450478,48.408449359217634,-74.66063348416287,2.9617243729853437,2.9280000000000044,2.894275627014665,2.935409833037146,2.9395013956749216,2.939865,2.9394463068510097,2.9406000000000025,2.9450000000000003,2.9307583333333658,2.9576000000000016,0,0,0,0,2.95475,0.8710365761935114,0.9556395409455994,0.026077001361522283,2.9169578947368433,0.0006800100000088349,0.020758279564402776,0.7074269134301459,0.02300000000000013,3723658.5989952195,-18270.474645311013,4772375.858999997
2020-08-16 21:49:00+00:00,2.967,2.968,2.95,2.95,10318.05,30602.39,19.719516020370097,71.4923591177448,-0.0008778178067008744,0.028454033074820036,0.9482813314837186,0.8949938579386244,0,26.347523139886334,27.062943675392926,0.01780000000000559,13.333333333333334,93.33333333333334,92.3076923076923,0.94444444444445,146.8604332327912,8.10587915443532,14.001732287178873,0.008319675008559901,-0.004628880459123499,0.0129485554676834,66.48588052196445,21.98207689184736,0.07557449123190127,-0.015000000000000124,-0.43443392992642954,1.0214504596527174,51.49923042826982,16.012905567085213,12.285771920278037,57.48031496062999,21.026187324398403,100.00000000000001,67.02424595711871,0.004797821063906582,54.68155492543174,-58.28571428571427,2.9704040515894934,2.9305000000000043,2.8905959484105153,2.938309048129199,2.9463760467561912,2.9388099999999997,2.9439627238410404,2.951000000000003,2.9450000000000003,2.935841666666699,2.9547666666666683,0,0,0,0,2.963,0.8721208146890834,0.9518743102176446,0.02501494553281629,2.927631578947369,0.0006257475000097656,0.02036423962663092,0.6985385658537184,0.017999999999999794,3732830.1989952195,-14355.022269283421,4782693.908999997
2020-08-16 21:50:00+00:00,2.969,2.971,2.962,2.967,23692.57,70441.62,19.934389818947484,88.11901481647226,0.015599647061689618,0.035556210011013535,0.9994611641499167,0.7299354775595999,0,24.925088692344442,26.557866327418232,0.018600000000005057,6.666666666666667,100.0,76.92307692307692,0.22222222222220028,135.2923171104959,9.08089775323877,16.67306554494874,0.009508952892949285,-0.003282420139878472,0.012791373032827756,74.72406323878397,20.95193494184079,0.07017631328676546,-0.019000000000000128,-0.29111952400434143,1.4695830485303985,51.779506237764586,18.50471200626006,13.205799822665906,70.7547169811319,25.18362373109002,100.0,73.01983760127894,0.0024744598224213377,52.93325399345946,-57.14285714285725,2.9791200467512167,2.9340833333333376,2.8890466199154585,2.941215399533881,2.9520320350671434,2.9379,2.9466469299737685,2.957200000000003,2.938,2.940883333333366,2.9524333333333344,0,0,0,0,2.9677499999999997,0.8741912279141155,0.946180417786157,0.02340512764353812,2.939636842105264,0.0005478000000103123,0.018740776822826488,0.6783212289132984,0.008999999999999897,3745992.737884107,-10068.38493960537,4806386.4789999975
2020-08-16 21:51:00+00:00,2.949,2.969,2.945,2.969,40367.89,119000.1,20.3882523801961,105.56434812840328,0.023111910001030585,0.027225661918387063,0.9633297136787138,0.49144576484276237,0,23.278495410818383,26.322584272077968,0.018700000000005268,0.0,93.33333333333334,76.92307692307692,-0.8333333333333334,70.03007929997102,-2.1049889442885514,2.412966232890052,0.006551046715165043,-0.002345899487017185,0.008896946202182229,71.46474429465344,27.03364354773814,0.08216371948056828,-0.025000000000000355,-0.1911460326294793,1.4099037138927129,48.83957208759897,20.74440888158446,14.66645825864707,52.380952380952124,27.681626980972958,66.7602883145946,71.88173773097269,0.00038003863542801497,50.43603940757214,-67.45562130177532,2.9802668095598683,2.937500000000004,2.8947331904401397,2.941377085208389,2.9512740263003576,2.9368600000000002,2.9467136082961614,2.960200000000003,2.9365,2.9428666666666996,2.9500333333333346,0,0,0,0,2.953,0.881694816670512,0.9391409107539862,0.02202243174600049,2.946321052631579,0.0004849875000072501,0.019492094419565564,0.6894672574470682,0.02400000000000002,3719080.8112174403,-9050.852516228333,4766018.588999998
2020-08-16 21:52:00+00:00,2.945,2.953,2.941,2.949,14389.02,42310.12,21.191435853906935,113.31965897904122,0.03437798616662756,0.019436897821758014,0.9183106101180112,0.36942793720422157,0,22.028449031548927,26.379786234153876,0.011800000000005362,20.0,86.66666666666667,76.92307692307692,-0.3333333333333333,34.477945281964146,-4.220469773613777,6.415345458495072,0.003934549605151272,-0.0017477614782392369,0.005682311083390509,77.18505306408842,27.43328458938211,0.0802948823748134,-0.026000000000000245,-0.1082992104154221,1.0291595197255532,48.26861522092543,22.550699756701235,16.45921264799923,48.571428571428314,30.22562433700037,60.24857079800425,69.76661647043298,-0.001538352278918076,52.57572393300168,-69.82248520710077,2.9806693988143067,2.9400000000000044,2.899330601185702,2.9410508305896874,2.949705519725268,2.9363961904761906,2.9465803714029652,2.956000000000003,2.9355,2.944150000000033,2.948200000000001,0,0,0,0,2.9459999999999997,0.8690545213742554,0.9318265508717213,0.020626378742001763,2.9522526315789515,0.0004254475000085023,0.018421795216770485,0.6762570441768535,0.01200000000000001,3714284.4712174404,-8556.157042365987,4751629.568999998
