Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2020-08-16 21:07:00+00:00,61.51,61.51,61.43,61.45,2588.74,159258.65,20.103937998106865,-36.03650108101289,-0.055703651897175015,0.08086760998480086,-0.5883005286193901,0.15580521260960245,0,12.968592006115566,15.578911529648439,-0.002999999999907743,60.0,40.0,-23.076923076923077,0.7499999999999556,13.110403397033524,15.17974102285401,17.2344326668713,0.0027075220882437634,0.006927765276929932,-0.0042202431886861685,49.99207373003877,24.89272930567706,0.1698073727170476,0.030000000000001137,0.0405033599715859,0.04879635653871617,53.79641626080457,88.83189612449216,90.07334720983219,92.85714285714295,89.1482641227767,75.28786252257626,43.77665236566701,-0.002343718978359277,61.62179803790525,-6.77966101694905,61.5526935365178,61.48083333333349,61.408973130149185,61.467694356546794,61.473514845050374,61.48392631578948,61.48593575608605,61.47000000000018,61.485,61.47483333333244,61.41733333333333,0,0,0,0,61.489999999999995,0.4801386931698168,0.7422866573469133,0.029744747417510726,61.46357894736845,0.0008847499989315111,0.04180299059989231,0.0775785045962425,0.0799999999999983,113797.55501578074,-32.79022102212184,32783.41999999999
2020-08-16 21:08:00+00:00,61.55,61.56,61.49,61.51,6994.69,430400.19,20.383576874698562,-10.919094684328854,-0.012155965622849214,0.0847707292847152,-0.18942268506237964,0.5603629998150162,0,14.145590968562706,16.066807365890305,0.010000000000090381,53.333333333333336,100.0,53.84615384615385,0.571428571428557,115.3603603604043,23.219548029120773,31.745881744143357,0.013561956273264286,0.007559592990866537,0.006002363282397749,68.18485699752777,21.11261596955628,0.15767827466582993,0.04999999999999716,0.04046940008140534,0.06503007641034397,56.08162290210683,88.98540489642197,89.64960069665666,97.91666666666562,89.62602101500725,100.0,53.99907920827301,-0.002027120177616748,64.10810629670543,-1.6666666666675154,61.56435741095633,61.48416666666682,61.40397592237731,61.4790556508963,61.492636133787784,61.48510000000001,61.495617616547115,61.48400000000017,61.489999999999995,61.48341666666578,61.42633333333333,0,0,0,0,61.5375,0.5704513492321106,0.7484740938605434,0.032878564429975346,61.47847368421051,0.00108099999897604,0.04583113479990773,0.07933811741395831,0.07000000000000028,118793.76215863688,536.5993152857845,39778.10999999999
2020-08-16 21:09:00+00:00,61.59,61.6,61.55,61.55,2637.84,162470.24,20.444645014646042,25.312635933696615,0.0060235655091554164,0.042387112739923405,0.4275572381351524,0.9415448644483713,0,15.90156793399224,16.969711095219434,0.028000000000091063,46.66666666666667,100.0,61.53846153846154,0.8000000000000569,163.53944562903786,30.331178426952743,40.94901498588946,0.024721226054595036,0.009194034235031156,0.01552719181956388,71.5309664140651,18.841789690049215,0.14641554076112778,0.09000000000000341,0.04358605937329934,0.09751340809360798,58.233449118256516,88.85519656308865,89.36796550875759,97.50000000000048,90.07401600247601,100.0,62.36288298858701,-0.0016831377089521204,63.93374741200834,-1.5624999999996878,61.585933855317066,61.489166666666826,61.392399478016586,61.49428835219115,61.51697710034084,61.48790000000001,61.5280701893278,61.510000000000176,61.510000000000005,61.49649999999912,61.44533333333333,0,0,0,0,61.5825,0.6197061590385603,0.8215492449975859,0.039783790664922075,61.500578947368446,0.001582749999670341,0.04642668697135009,0.07938136175495532,0.05000000000000426,120376.46615863718,1085.834351855112,42415.95
2020-08-16 21:10:00+00:00,61.74,61.75,61.58,61.59,11848.94,731499.6,20.325054915310538,69.95066693663931,0.002964664246090446,0.025491808530875185,0.9393977848118327,0.9066713356693996,0,19.20168284909734,18.71599381957371,0.05600000000009686,40.0,100.0,69.23076923076923,0.8823529411764534,235.66121842496966,49.29688750494549,62.19086534706937,0.05203711708352898,0.013274327839649998,0.038762789243878985,81.18758427017784,13.397849314406562,0.13595728784961866,0.21999999999999886,0.05956996101738393,0.3249918752031178,64.94302909304909,88.89095426887424,89.10736821918726,98.07692307692348,90.18727993152949,100.0,69.20599517248029,-0.001254844005116329,67.96172576259029,-1.265822784809876,61.67424915443076,61.5058333333335,61.337417512236236,61.52674781980843,61.57273282525563,61.494299999999996,61.622261216293225,61.568000000000175,61.585,61.52741666666579,61.467333333333336,0,0,0,0,61.7025,0.3950116740155323,0.868163536399329,0.067147226300021,61.55357894736839,0.004508749999786232,0.0640800174040146,0.08899648796506839,0.1700000000000017,130831.413217461,2378.798832471599,54264.89
2020-08-16 21:11:00+00:00,61.75,61.77,61.74,61.74,2190.02,135261.24,20.053469649623676,96.82889619685403,0.0016202649279584201,0.06762692763578385,0.9929056667069349,0.6180119825528277,0,22.3883220103035,19.909846350529726,0.08400000000009555,33.333333333333336,100.0,76.92307692307692,0.3333333333332544,211.01649813730245,50.26885667114881,64.10384084726819,0.06529808085182509,0.018228970983666673,0.04706910986815842,86.61488064715186,12.679519600800788,0.12624605300321734,0.28000000000000114,0.07466866492561786,0.39018045846204163,65.32980596932035,89.2501647034142,88.97525703292708,96.29629629629575,89.9227296669792,100.0,74.80490514112023,-0.0007579350385311656,65.93913741375464,-2.469135802469515,61.741774425907124,61.5258333333335,61.30989224075988,61.557290401480536,61.61704961894172,61.50434999999999,61.67903400905179,61.62800000000018,61.59,61.557416666665794,61.485,0,0,0,0,61.7525,0.4242297436775596,0.9104355262809153,0.08557306819694876,61.599315789473756,0.007322750000639644,0.05921144348915554,0.08696212159700666,0.030000000000001137,130101.40655079398,3231.5330208793603,56454.909999999996
2020-08-16 21:12:00+00:00,61.78,61.78,61.75,61.75,1268.94,78392.92,19.620125718566115,112.73533469317712,0.036144405621684986,0.14889064850035677,0.9222999231823623,0.3788855043407718,0,25.391723072335694,20.5223087840098,0.10600000000009402,26.666666666666668,100.0,84.61538461538461,1.0,156.89655172413887,53.16923755826451,65.08524779755327,0.07311932891623485,0.023456624120101736,0.04966270479613311,95.53507726648678,11.96663648098954,0.11722847778870181,0.30000000000000426,0.0906039733812486,0.5533854166666741,66.48530968356368,90.80383701979838,89.18333247142085,100.0,90.04379504228184,99.99999999999999,79.38583147909837,-0.00019747780749534982,67.87339532887282,-0.0,61.80416111087303,61.55416666666682,61.304172222460615,61.588567352136444,61.657787214206294,61.51719999999999,61.72390778280655,61.68200000000017,61.605000000000004,61.589166666665804,61.50266666666666,0,0,0,0,61.7725,0.41179505695807006,0.9341430682189069,0.10248292540878028,61.647789473684256,0.01050275000034162,0.055038380133562055,0.08500186886022028,0.030000000000001137,131370.34655079397,3916.685463018788,57723.85
2020-08-16 21:13:00+00:00,61.77,61.79,61.77,61.78,177.13,10942.58,19.17005737901178,126.80301391818907,0.09793836781798258,0.14858532177922806,0.8006998595248914,0.14257686851125748,0,28.230388794356188,21.386111670730855,0.12100000000009459,20.0,100.0,92.3076923076923,-0.5,122.40971987850705,50.02827233810717,66.114616691874,0.07143883822917729,0.02802635879715655,0.04341247943202074,97.67726709806071,11.48818999115171,0.10885501508950882,0.28000000000000114,0.10368095930286672,0.5534755005697667,65.72471844181258,92.29794906118428,89.70220037675323,94.73684210526424,90.1521166938685,95.95190851123114,82.39784548494069,0.000403985223562664,66.9047513048381,-2.409638554216393,61.84646022410541,61.58250000000016,61.31853977589491,61.61548685899707,61.68584041065472,61.532578947368414,61.74142544256749,61.72600000000017,61.605000000000004,61.617583333332476,61.51766666666666,0,0,0,0,61.775000000000006,0.4089742998072495,0.9480761517179599,0.11430113735819308,61.69068421052636,0.013064750001376524,0.05003289725733834,0.08238375724907186,0.01999999999999602,131193.21655079396,4340.718907840288,57546.72
2020-08-16 21:14:00+00:00,61.78,61.78,61.77,61.77,192.5,11894.23,19.07567131488817,137.71002784691404,0.1324294775760038,0.14471779210072927,0.6728830537483699,-0.04728127463989874,0,30.83249903954164,21.978639293411977,0.12700000000009481,13.333333333333334,93.33333333333334,92.3076923076923,1.0,98.97035881434834,51.107999600014494,66.11461669187399,0.06770773190113033,0.0318055371880112,0.03590219471311913,97.65245036719918,11.23855849503659,0.10107965686882961,0.30000000000000426,0.11615635027983498,0.520663846404168,66.12835517066776,93.46496883519556,90.36406790685372,97.36842105263212,91.29586589738582,98.56652705560921,85.33760577051679,0.0010360835517975175,73.79243660573633,-1.2499999999997555,61.882718408514684,61.60916666666682,61.33561492481896,61.64093676309053,61.70938030799104,61.54852894736841,61.75574700459521,61.764000000000166,61.605000000000004,61.645333333332474,61.53433333333333,0,0,0,0,61.7775,0.40898137416654284,0.9559662006124786,0.12399495958176454,61.72999999999998,0.015374750001683424,0.04431391193486115,0.07906122452268372,0.00999999999999801,131385.71655079396,4596.116498459829,57739.22
2020-08-16 21:15:00+00:00,61.74,61.79,61.74,61.78,1283.56,79264.63,19.39261991646511,148.37359206932905,0.20124922369415849,0.11407027634178625,0.5243784157912263,-0.23129952129872844,0,32.14114156274315,22.24090408854591,0.09800000000009845,6.666666666666667,100.0,61.53846153846154,-0.8000000000000285,73.64176998286304,38.2411638067904,49.76156932938532,0.05550847803122139,0.034062960125459785,0.021445517905761602,93.47813130137655,16.49092599703977,0.12385968137820005,0.2600000000000051,0.12432820220052603,0.42290175666883645,63.03533691314248,93.86681494007344,91.06141219880394,86.84210526315873,91.80880077695768,82.16097338211404,84.76003624535265,0.0016679373978201184,69.381692988251,-7.042253521126352,61.901198312821556,61.63083333333349,61.36046835384543,61.65879276963603,61.71703523099328,61.56309736842106,61.75568146035131,61.764000000000166,61.605000000000004,61.66583333333248,61.544333333333334,0,0,0,0,61.7525,0.40526197730723096,0.9623883159691865,0.12842410210809865,61.756578947368396,0.01649275000227135,0.04512621022988058,0.07920606298122476,0.04999999999999716,130102.15655079397,4594.459883750329,56455.66
2020-08-16 21:16:00+00:00,61.7,61.74,61.7,61.74,1780.86,109846.36,19.75502857311118,155.69949515989487,0.21945207235488046,-0.045208676291400254,0.411522389074624,-0.35346660145402764,0,32.05333257248193,21.942234774876095,0.06300000000010186,0.0,93.33333333333334,61.53846153846154,-1.0,43.52315394242573,26.629269183681647,30.69984647887953,0.03942958331240476,0.03457406709564502,0.004855516216759739,89.34571234260116,23.788010048676835,0.15501256127975632,0.19000000000000483,0.12847336664451592,0.3904978848031204,60.10682292343916,93.86681494007344,91.77735768123034,76.31578947368534,91.20665983137341,66.36991552775618,81.41637793306238,0.002274097988563817,64.60296286885948,-15.254237288135062,61.902555181414215,61.65083333333349,61.39911148525276,61.669762312223156,61.71277642324496,61.57409473684212,61.75079916477214,61.75400000000017,61.605000000000004,61.678833333332484,61.55233333333333,0,0,0,0,61.71,0.4557460786984083,0.9640350578654403,0.13038788287846442,61.77452631578951,0.017001000001528155,0.04439389448275466,0.0785360326100125,0.03999999999999915,128321.29655079397,4359.488798683975,54674.8
2020-08-16 21:17:00+00:00,61.7,61.7,61.69,61.7,2872.23,177167.33,20.047666227839823,167.0283436118494,0.17001270858144443,-0.14524803118394902,0.22446901634606792,-0.5303387197361596,0,31.667527126406295,21.312373694820135,0.02800000000009817,33.333333333333336,86.66666666666667,61.53846153846154,0.0,27.94252873563021,26.629269183681636,26.23666267668981,0.028269605386242347,0.033973642170940004,-0.005704036784697657,82.64038971676115,25.594023581252706,0.15394023547406455,0.1700000000000017,0.13183954796934697,0.40683482506103097,60.10682292343916,93.9399586043188,92.49864401486528,76.31578947368534,90.36238813518388,66.36991552775613,78.68065749573397,0.0028513552901676675,64.99283924096098,-16.071428571427848,61.89300100381843,61.67166666666682,61.45033232951521,61.6794879480888,61.70958231743372,61.58334210526317,61.735641995552854,61.73800000000017,61.605000000000004,61.689583333332486,61.559666666666665,0,0,0,0,61.697500000000005,0.4495407028993395,0.9636091100458238,0.13218453011287415,61.79178947368425,0.01747275000116133,0.03948048098521901,0.07541960375098718,0.010000000000005116,131193.52655079396,4358.738102835137,54674.8
2020-08-16 21:18:00+00:00,61.72,61.73,61.7,61.7,1666.51,102830.57,20.11003063698676,178.9585526149184,0.12040398924707199,-0.189463423796439,0.01817568496750466,-0.6941378231298538,0,31.82072124275776,21.057226138588504,0.00100000000009004,26.666666666666668,80.0,61.53846153846154,0.6666666666666666,32.78800272665284,30.037061487191895,33.77491958537509,0.02349933831219886,0.03297608942248847,-0.00947675111028961,83.1686899915757,23.720335591444254,0.14294450436877423,0.17999999999999972,0.13540840625039205,0.43938161106589213,61.087618666356626,94.31072131618315,93.22158067383228,81.5789473684211,90.1361870392236,64.77004766224019,76.151455707826,0.003406010986539698,65.54862685815178,-12.5,61.871265195176,61.694166666666824,61.51706813815765,61.69058192100311,61.71218673807529,61.591934210526325,61.73385265465584,61.728000000000165,61.605000000000004,61.70083333333249,61.567,0,0,0,0,61.7175,0.4410621750187221,0.9655719440125287,0.13447955235269196,61.81152631578944,0.01808475000098042,0.0381261265587583,0.0740557367767998,0.02999999999999403,131749.0298841273,4330.801935151918,56341.310000000005
2020-08-16 21:19:00+00:00,61.7,61.73,61.7,61.72,1507.62,93029.21,19.979813259812204,191.080960703366,0.05520053713727014,-0.20024468936519982,-0.19219587390710519,-0.8298269014580064,0,31.961149182746606,21.23939145941339,-0.025999999999903878,20.0,73.33333333333334,61.53846153846154,-0.6666666666666666,19.37477280988485,23.842580164820614,33.77491958537508,0.01644286910137538,0.03140149701095389,-0.014958627909578512,78.2334195925368,21.9360110300311,0.1327341826281475,0.19000000000000483,0.13513066238583005,0.3088928629491283,59.56223291631585,93.4051048323015,93.59319036133273,76.31578947368534,89.65511146894198,45.07987819226901,70.50207797772472,0.003925865552822927,64.48887602483474,-17.647058823528756,61.84808210085574,61.71000000000016,61.57191789914457,61.69791563956389,61.70914005355647,61.600750000000005,61.726502930684106,61.712000000000174,61.605000000000004,61.707583333332494,61.57366666666667,0,0,0,0,61.7075,0.42354630889427564,0.9659336570382453,0.13446189051282104,61.82094736842107,0.01808000000028187,0.03696525133607769,0.07280687309839302,0.02999999999999403,130241.4098841273,4104.599803487668,54833.69
2020-08-16 21:20:00+00:00,61.71,61.72,61.7,61.7,2013.87,124261.03,19.844739885935024,202.07334141997015,-0.0005968757971023315,-0.16718909991940298,-0.3757931271942411,-0.9210042542708841,1,32.08987479440305,21.843738566186538,-0.028999999999918202,13.333333333333334,66.66666666666667,61.53846153846154,0.5,4.776902887137715,25.74718726131387,33.77491958537509,0.01311249988932417,0.02965968776127487,-0.0165471878719507,72.65770739573269,20.77822652563352,0.12325316958327984,0.2700000000000031,0.1342910653477833,0.25995125913891304,60.081392226511255,91.78960775627824,93.52057017491757,78.94736842105323,89.36200582347236,37.47695576385227,64.49751030247519,0.004414317789414035,64.28427651253851,-21.052631578946777,61.82244045784791,61.7233333333335,61.62422620881909,61.70559097229164,61.70935504016735,61.61165000000001,61.725341973753615,61.70600000000017,61.605000000000004,61.713583333332494,61.580000000000005,0,0,0,0,61.71,0.40043307199577377,0.9675151316300153,0.130202726546722,61.821263157894734,0.016952750000200467,0.03454164400235173,0.07077580402952983,0.01999999999999602,130241.4098841273,3866.076150983179,56847.560000000005
2020-08-16 21:21:00+00:00,61.67,61.71,61.67,61.71,682.34,42084.38,19.812706822969123,212.57957492293622,-0.05340929088945208,-0.10438461047488448,-0.5384704292673942,-0.9765956663875632,1,31.116190936237263,22.24087873444342,-0.026999999999901547,6.666666666666667,60.0,53.84615384615385,-1.0,-61.57894736841044,13.517873239569614,17.327337454236964,0.004440631840978426,0.027257872911722828,-0.022817241070744402,67.84995391425124,26.47023750381426,0.14444937175590383,0.240000000000002,0.12810744183717437,0.12989121610651466,57.03061634924128,89.28823714224319,92.9238942187815,68.42105263157983,87.61657080736072,0.0,52.770690247479706,0.004852547867328916,58.29873289727413,-31.578947368420167,61.79831300446115,61.73000000000016,61.66168699553917,61.70733144152667,61.699516280125515,61.62330000000001,61.72144874719852,61.70000000000017,61.615,61.71241666666583,61.58666666666667,0,0,0,0,61.68,0.41565457442480724,0.9643747166373547,0.12265704219495709,61.80815789473693,0.015044750000015483,0.03532140914487279,0.07052369261114266,0.03999999999999915,129559.0698841273,3563.484596081893,56165.22000000001
2020-08-16 21:22:00+00:00,61.66,61.67,61.65,61.67,628.98,38787.5,19.894629120607693,223.42862478071777,-0.06648462573304219,0.0022671417955303034,-0.6874504193288763,-0.9996239398477771,1,29.555298153042926,23.08480796184869,-0.02299999999991087,0.0,53.333333333333336,46.15384615384615,-0.5000000000001776,-130.52208835340318,10.621412091482716,7.533820644718678,-0.0020737587212096287,0.02446438418477688,-0.02653814290598651,37.73382070643348,30.522201294100732,0.1541315594876281,0.19999999999999574,0.11933904622492986,-0.1295756397797332,56.286326667201045,86.54284518132819,91.87761282467503,65.78947368421008,85.32177130861389,0.0,43.176019293392486,0.005238742768653992,56.19816722758023,-34.21052631578991,61.80136466551467,61.72333333333349,61.64530200115232,61.70745049341071,61.68963721009413,61.634550000000004,61.71571836200481,61.692000000000164,61.615,61.70816666666583,61.59266666666667,0,0,0,0,61.66,0.4300013794671214,0.9598120310833379,0.11590836897675141,61.79273684210533,0.013434749998850748,0.03313263640989141,0.0686301705670244,0.020000000000003126,129559.06988412708,3277.7828892747348,55536.240000000005
2020-08-16 21:23:00+00:00,61.63,61.66,61.63,61.66,493.27,30409.63,20.004796998508137,235.57723994751285,-0.039601819779211365,0.043779172003443986,-0.8248890069036804,-0.9830083440347865,0,27.49003896893869,23.669125600337814,-0.026999999999908653,0.0,46.66666666666667,38.46153846153846,-1.0,-149.871086556171,2.196857637844319,1.5930658609691013,-0.010046834862940557,0.0211776014183276,-0.031224436281268156,25.19133693883844,33.562612509936905,0.16312216238136498,0.15000000000000568,0.10610790041288928,-0.1943319838056623,54.08072803177084,83.2398345683762,90.35947277157541,57.89473684210645,82.49282394019289,0.0,35.325833967321124,0.005563201097391612,52.15090099044135,-42.10526315789355,61.80474206087188,61.71333333333349,61.621924605795094,61.703611076824686,61.6747279075706,61.64430000000001,61.6891066810907,61.67400000000017,61.615,61.69891666666583,61.597333333333346,0,0,0,0,61.6375,0.44134158281128627,0.9549666313819839,0.10964032104403944,61.77047368421058,0.012020999998640036,0.03268511692276321,0.06766427878151159,0.02999999999999403,129065.79988412707,2966.823913425702,55042.97000000001
2020-08-16 21:24:00+00:00,61.69,61.7,61.63,61.63,1082.14,66776.39,20.02045886317498,248.36770668334356,-0.024910217960534064,0.029489345564356506,-0.9295688541255666,-0.9179783222608171,0,26.618756112405958,24.666952136455635,-0.01999999999990365,0.0,40.0,-69.23076923076923,0.8571428571427846,-78.11791383217091,15.978823811379828,14.527849283299746,-0.004695977312188404,0.01871345106304036,-0.023409428375228764,24.031874715040605,27.553599571414694,0.1514705793541246,0.22999999999999687,0.09670726466145055,-0.14567821301392225,57.54646942663653,81.04685211223583,88.51760041556356,73.6842105263156,80.75048732943517,31.009634228922607,34.5410703785214,0.005857952727317262,45.800189606193456,-26.315789473684408,61.788480507940456,61.70583333333349,61.62318615872652,61.707436889877606,61.67854593067795,61.65435,61.68911646615814,61.672000000000175,61.615,61.69649999999917,61.604333333333344,0,0,0,0,61.6775,0.42812811243862303,0.948453583111175,0.10047263307853409,61.7555263157896,0.010094749997733743,0.038015814505225655,0.06989207369491543,0.07000000000000028,129838.75702698407,2752.182624825058,56125.11000000001
2020-08-16 21:25:00+00:00,61.71,61.72,61.69,61.69,144.47,8916.91,19.931344923403177,261.96351387855975,-0.015940624711010824,0.0005179339336477061,-0.990179242120495,-0.7990185856732076,0,26.27382051369767,25.816215638325872,-0.016999999999903537,0.0,33.333333333333336,-69.23076923076923,0.6666666666667456,-5.686789151336165,20.02439044290233,21.452318526675104,0.001537579976840675,0.01707765381673563,-0.015540073839894954,23.826262915197223,25.389017851608486,0.14065125225740144,0.259999999999998,0.08769051331125428,-0.09713453132589311,58.63061533023861,79.49326936017496,86.40082156470524,78.94736842105323,79.51127819548927,40.911961919457696,35.69941429505527,0.006132016136239926,46.689449637112936,-21.052631578946777,61.77407190788335,61.70083333333349,61.62759475878364,61.71320979437084,61.68640944800846,61.665499999999994,61.68920339033646,61.672000000000175,61.615,61.695749999999165,61.61200000000001,0,0,0,0,61.707499999999996,0.4230989315752236,0.9400012186622748,0.08791330956131146,61.739789473684276,0.007728749998022977,0.03687069814733644,0.06880667517302498,0.030000000000001137,129886.91369365076,2549.804886657643,56269.58000000001
2020-08-16 21:26:00+00:00,61.81,61.81,61.71,61.71,1038.18,64142.8,19.841701808214246,277.0825656287244,-0.02733163023904331,-0.02950098578001282,-0.9923695022895802,-0.6145252798290504,0,27.53175337699928,27.548092854208818,1.0658141036401503e-13,86.66666666666667,100.0,15.384615384615385,1.0,149.56255468068008,36.49028871132381,44.097028250610265,0.01999603062074584,0.017355594464736602,0.0026404361560092397,29.832949314553048,19.666787823443013,0.1306047342390156,0.35999999999999943,0.08647249814551203,0.04855940433796668,63.487070357569806,79.5974360268416,84.42829744963954,100.00000000000001,79.51127819548927,100.00000000000001,47.3904298777725,0.006427890313265294,53.35681369322008,-0.0,61.788316991391895,61.70333333333349,61.618349675275084,61.73073546919011,61.71730708600634,61.679649999999995,61.71341560044193,61.70000000000017,61.66,61.707749999999166,61.62200000000001,0,0,0,0,61.785000000000004,0.3757180096903862,0.9119826879368012,0.07546356736394709,61.739947368421134,0.005694749999292981,0.04588916984057429,0.07334989368518055,0.10000000000000142,130925.09369365075,2445.726043483359,57307.76000000001
2020-08-16 21:27:00+00:00,61.87,61.87,61.81,61.81,902.26,55823.61,19.832269389901725,300.1442998930687,-0.04628863081088454,-0.01033791871263362,-0.864763404445703,-0.25638553468819186,0,29.42037278665528,29.02141304495489,0.02500000000010516,80.0,100.0,23.076923076923077,1.0,243.46126510310634,43.947232399281035,53.93434900383954,0.037943304873742534,0.019316328789403835,0.0186269760843387,37.78423976967454,17.097767401302402,0.1212758246505145,0.35999999999999943,0.08919957519142212,0.210560414642047,65.98291432610598,80.18429048693547,82.77039498259057,100.0,79.88721804511326,100.0,56.95580626363204,0.006762544023808381,58.56561216561271,-0.0,61.838921982410696,61.71416666666682,61.589411350922944,61.753894835107126,61.75548031450476,61.69599999999999,61.75787537873999,61.74200000000017,61.709999999999994,61.72674999999917,61.63333333333334,0,0,0,0,61.855000000000004,0.46373678227048853,0.8825392893297871,0.07192183256476462,61.753368421052635,0.005172749999474036,0.047905002720491564,0.07446369940596308,0.05999999999999517,131827.35369365074,2404.448180467196,58210.02000000001
2020-08-16 21:28:00+00:00,61.87,61.88,61.87,61.87,453.1,28018.99,19.889078802496567,4.446826545581075,-0.04932958327058147,0.06943349581363277,0.07753387109289661,0.7598029167597508,0,31.262179322279135,29.889489278151245,0.05800000000010641,73.33333333333334,100.0,30.76923076923077,0.0,197.2157168878499,43.94723239928104,55.38812876045603,0.04543313295877738,0.021803643472201314,0.023629489486576064,46.113059291863216,16.69393688732176,0.11261326574690632,0.3200000000000003,0.09155239394595513,0.27552674230144625,65.98291432610598,81.2781719630743,81.62609995699502,97.87234042553085,79.9232122860346,100.0,64.78202330660804,0.0071231028167861865,58.689172069454024,-2.1276595744691464,61.879293224714395,61.72833333333349,61.57737344195258,61.774645560805126,61.78411023587857,61.7127,61.80770854374444,61.79000000000017,61.730000000000004,61.74499999999918,61.644333333333336,0,0,0,0,61.8725,0.4349194317177645,0.8682561659061631,0.06931630399475762,61.7657368421052,0.0048047499994936516,0.04249000233185064,0.07154866054848254,0.010000000000005116,131374.25369365074,2293.0269367544824,58210.02000000001
2020-08-16 21:29:00+00:00,61.88,61.88,61.87,61.87,1090.3,67463.81,19.92663204327728,73.78401139712221,-0.009325585287763678,0.16229373627241697,0.9602157947704507,0.8764410810982817,0,32.95050197993434,30.561937594446558,0.07800000000010954,66.66666666666667,100.0,38.46153846153846,1.0,141.00733690265616,45.191144169820156,55.38812876045603,0.04828012203796561,0.02432521285941696,0.02395490917854865,65.84872303748368,16.267037352505934,0.10456946105069873,0.28999999999999915,0.09451102989862142,0.291734197730964,66.39828750108826,82.61745767735995,81.06533031357098,100.0,80.86306191009467,100.0,71.18529179631567,0.0075029873481957665,62.47047502405783,-0.0,61.914473301806304,61.74333333333348,61.57219336486066,61.79445074089753,61.80808267690893,61.72870000000002,61.839838079858026,61.828000000000166,61.755,61.76366666666584,61.65666666666667,0,0,0,0,61.8775,0.41916973801546964,0.8623236128431566,0.06894925668761319,61.779684210526256,0.004753999997774372,0.03784857342730129,0.06876825867368955,0.010000000000005116,132464.55369365073,2265.2384500796325,59300.320000000014
2020-08-16 21:30:00+00:00,61.94,61.94,61.88,61.88,2495.3,154544.65,19.908265765665107,98.22593032127261,0.05366366436363249,0.19286550517460643,0.9897115800447487,0.5986611506001921,0,35.14380776322531,31.682932571622477,0.10100000000011278,60.0,100.0,46.15384615384615,1.0,136.38861946331915,52.064733713348964,63.84099674174346,0.055997866260675266,0.02734165604048918,0.028656210220186086,68.5631900090167,13.89773874769861,0.09710021383279167,0.19999999999999574,0.1028347569628495,0.35644847699287663,68.78084048018712,83.65912434402662,81.12522885294962,100.0,82.55479123340287,100.0,76.424329651531,0.007918310776400261,68.16316394317109,-0.0,61.96329889494855,61.761666666666805,61.56003443838506,61.819631129549066,61.8410620076817,61.742050000000006,61.88435448881001,61.87400000000016,61.785,61.788999999999184,61.67333333333334,0,0,0,0,61.925,0.6251206419051347,0.9530111014674756,0.08108020718847965,61.81842105263153,0.006573999997726787,0.041013062937686126,0.070109958902026,0.05999999999999517,134959.85369365072,2421.4861339682975,61795.62000000002
2020-08-16 21:31:00+00:00,62.02,62.02,61.94,61.94,1137.39,70543.93,19.92035978317941,113.95090896458596,0.11864891097061454,0.1852114720401298,0.913893614317733,0.3591677098045534,0,37.79456218591057,33.00741094007269,0.10800000000010357,53.333333333333336,100.0,53.84615384615385,1.0,147.7390956382612,59.37951554206684,71.76632535898054,0.06893494697241209,0.03130292184352946,0.03763202512888263,82.26348132391945,11.431146544887689,0.09016448427330656,0.2700000000000031,0.11772908989372617,0.5186385737439236,71.57967779696843,85.1297125793207,81.70849463396175,100.0,84.24652055671106,100.0,80.71081516943445,0.008390452485307343,70.91894284731192,-0.0,62.030797534436864,61.78833333333347,61.545869132230074,61.852157854146085,61.88579650576128,61.75495000000001,61.94464138267223,61.91600000000015,61.825,61.82266666666585,61.693000000000005,0,0,0,0,62.0,0.5899972952460488,0.9639988339368355,0.09964311314622167,61.87115789473684,0.009928749997470732,0.0465826253751603,0.07296807983992167,0.0800000000000054,136097.24369365073,2593.694832708934,62933.01000000002
